,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-01-10),近12月累積營收年增率連2個月增加(2022-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
129,"('2231為升', 6)",3081聯亞,6462神盾,2515中工,,1440南紡,6223旺矽,2913農林,,,,,1477聚陽,,1723中碳,,,,,,
130,"('2412中華電', 6)",9917中保科,1565精華,4904遠傳,,2540愛山林,1614三洋電,2035唐榮,,,,,6116彩晶,,2351順德,,,,,,
131,"('1773勝一', 6)",5871中租-KY,4536拓凱,2704國賓,,2441超豐,9943好樂迪,4943康控-KY,,,,,2377微星,,9908大台北,,,,,,
132,"('1477聚陽', 6)",5274信驊,1102亞泥,1319東陽,,6269台郡,8917欣泰,3030德律,,,,,3596智易,,2308台達電,,,,,,
133,"('6188廣明', 6)",6456GIS-KY,2327國巨,2108南帝,,6173信昌電,4414如興,5289宜鼎,,,,,1301台塑,,8150南茂,,,,,,
134,"('1565精華', 6)",2492華新科,2455全新,2313華通,,3078僑威,5287數字,1702南僑,,,,,2534宏盛,,2539櫻花建,,,,,,
135,"('4536拓凱', 6)",6213聯茂,1419新紡,4915致伸,,6271同欣電,5508永信建,2421建準,,,,,3680家登,,2337旺宏,,,,,,
136,"('1201味全', 6)",1565精華,1707葡萄王,4919新唐,,3022威強電,,1218泰山,,,,,6188廣明,,2498宏達電,,,,,,
137,"('6213聯茂', 6)",4536拓凱,2395研華,6505台塑化,,5508永信建,,1234黑松,,,,,4958臻鼎-KY,,2474可成,,,,,,
138,"('6412群電', 6)",2327國巨,2360致茂,1315達新,,3563牧德,,8358金居,,,,,2597潤弘,,9910豐泰,,,,,,
139,"('9937全國', 6)",2455全新,1256鮮活果汁-KY,5483中美晶,,2401凌陽,,1519華城,,,,,6412群電,,2481強茂,,,,,,
140,"('5425台半', 6)",1707葡萄王,3023信邦,2908特力,,1234黑松,,1444力麗,,,,,9945潤泰新,,6510精測,,,,,,
141,"('6176瑞儀', 6)",2395研華,,2542興富發,,1477聚陽,,1419新紡,,,,,5434崇越,,1808潤隆,,,,,,
142,"('9914美利達', 6)",2345智邦,,8454富邦媒,,6116彩晶,,3035智原,,,,,8462柏文,,4551智伸科,,,,,,
143,"('2383台光電', 6)",6230超眾,,3036文曄,,3653健策,,2328廣宇,,,,,3044健鼎,,8482商億-KY,,,,,,
144,"('1101台泥', 6)",2360致茂,,3293鈊象,,6582申豐,,1308亞聚,,,,,2247汎德永業,,4174浩鼎,,,,,,
145,"('6561是方', 6)",1256鮮活果汁-KY,,1303南亞,,4966譜瑞-KY,,1905華紙,,,,,2362藍天,,2915潤泰全,,,,,,
146,"('4927泰鼎-KY', 6)",2015豐興,,1504東元,,8422可寧衛,,3707漢磊,,,,,8112至上,,2332友訊,,,,,,
147,"('2382廣達', 6)",3023信邦,,3006晶豪科,,1301台塑,,2605新興,,,,,5287數字,,3008大立光,,,,,,
148,"('3705永信', 6)",,,5306桂盟,,2534宏盛,,6244茂迪,,,,,1309台達化,,1312國喬,,,,,,
149,"('8299群聯', 6)",,,4137麗豐-KY,,3217優群,,2355敬鵬,,,,,1605華新,,9930中聯資源,,,,,,
150,"('5471松翰', 6)",,,8404百和興業-KY,,3533嘉澤,,1726永記,,,,,2707晶華,,3515華擎,,,,,,
151,"('5903全家', 6)",,,3105穩懋,,1802台玻,,9911櫻花,,,,,5007三星,,5904寶雅,,,,,,
152,"('2618長榮航', 6)",,,3530晶相光,,2597潤弘,,6177達麗,,,,,6180橘子,,3026禾伸堂,,,,,,
153,"('8908欣雄', 6)",,,5820日盛金,,1907永豐餘,,2375凱美,,,,,3705永信,,2903遠百,,,,,,
154,"('3044健鼎', 6)",,,9914美利達,,8299群聯,,6541泰福-KY,,,,,3231緯創,,4968立積,,,,,,
155,"('4107邦特', 6)",,,6472保瑞,,9945潤泰新,,8482商億-KY,,,,,2373震旦行,,6191精成科,,,,,,
156,"('3014聯陽', 6)",,,4935茂林-KY,,3014聯陽,,2034允強,,,,,4128中天,,1537廣隆,,,,,,
157,"('6173信昌電', 6)",,,3037欣興,,3044健鼎,,1201味全,,,,,2323中環,,2454聯發科,,,,,,
158,"('3036文曄', 6)",,,1101台泥,,8464億豐,,6579研揚,,,,,3090日電貿,,1201味全,,,,,,
159,"('3665貿聯-KY', 6)",,,2520冠德,,2009第一銅,,2704國賓,,,,,6531愛普,,6177達麗,,,,,,
160,"('2108南帝', 6)",,,8210勤誠,,5287數字,,6188廣明,,,,,3131弘塑,,2511太子,,,,,,
161,"('4915致伸', 6)",,,6488環球晶,,8039台虹,,6706惠特,,,,,2383台光電,,1726永記,,,,,,
162,"('6271同欣電', 6)",,,2451創見,,2707晶華,,4438廣越,,,,,2357華碩,,1590亞德客-KY,,,,,,
163,"('6670復盛應用', 6)",,,2501國建,,5471松翰,,8908欣雄,,,,,2354鴻準,,8069元太,,,,,,
164,"('5483中美晶', 6)",,,1909榮成,,5007三星,,6643M31,,,,,2388威盛,,2375凱美,,,,,,
165,"('3293鈊象', 6)",,,6579研揚,,9925新保,,1110東泥,,,,,2888新光金,,1409新纖,,,,,,
166,"('6116彩晶', 6)",,,6223旺矽,,3705永信,,1604聲寶,,,,,5388中磊,,2324仁寶,,,,,,
167,"('6274台燿', 6)",,,6561是方,,2373震旦行,,4506崇友,,,,,2884玉山金,,2886兆豐金,,,,,,
168,"('2313華通', 6)",,,3661世芯-KY,,3264欣銓,,8942森鉅,,,,,2524京城,,2331精英,,,,,,
169,,,,4927泰鼎-KY,,2379瑞昱,,8210勤誠,,,,,5469瀚宇博,,6670復盛應用,,,,,,
170,,,,6548長科*,,9941裕融,,2727王品,,,,,3532台勝科,,2515中工,,,,,,
171,,,,2106建大,,6531愛普,,6223旺矽,,,,,2356英業達,,6541泰福-KY,,,,,,
172,,,,1722台肥,,3131弘塑,,6751智聯服務,,,,,2548華固,,1589永冠-KY,,,,,,
173,,,,2312金寶,,2383台光電,,6605帝寶,,,,,2905三商,,2867三商壽,,,,,,
174,,,,3010華立,,6257矽格,,8404百和興業-KY,,,,,6282康舒,,4904遠傳,,,,,,
175,,,,4105東洋,,2006東和鋼鐵,,2009第一銅,,,,,8213志超,,2704國賓,,,,,,
176,,,,2458義隆,,5347世界,,9943好樂迪,,,,,3380明泰,,3017奇鋐,,,,,,
177,,,,1714和桐,,2227裕日車,,8917欣泰,,,,,4107邦特,,1319東陽,,,,,,
178,,,,6285啟碁,,6592和潤企業,,2010春源,,,,,2637慧洋-KY,,8163達方,,,,,,
179,,,,8016矽創,,6146耕興,,4414如興,,,,,8341日友,,4961天鈺,,,,,,
180,,,,2385群光,,2404漢唐,,6411晶焱,,,,,2912統一超,,2108南帝,,,,,,
181,,,,3706神達,,3376新日興,,3049和鑫,,,,,2883開發金,,2313華通,,,,,,
182,,,,8908欣雄,,2524京城,,1307三芳,,,,,1215卜蜂,,4943康控-KY,,,,,,
183,,,,3673TPK-KY,,5469瀚宇博,,5287數字,,,,,2412中華電,,6491晶碩,,,,,,
184,,,,1326台化,,5425台半,,5508永信建,,,,,3045台灣大,,4915致伸,,,,,,
185,,,,2104國際中橡,,5534長虹,,,,,,,4306炎洲,,4919新唐,,,,,,
186,,,,1229聯華,,3532台勝科,,,,,,,2231為升,,6505台塑化,,,,,,
187,,,,8406金可-KY,,2548華固,,,,,,,1218泰山,,1315達新,,,,,,
188,,,,1227佳格,,1103嘉泥,,,,,,,2606裕民,,5483中美晶,,,,,,
189,,,,6176瑞儀,,4107邦特,,,,,,,5371中光電,,2908特力,,,,,,
190,,,,6121新普,,8341日友,,,,,,,2103台橡,,3691碩禾,,,,,,
191,,,,9921巨大,,2049上銀,,,,,,,6279胡連,,2542興富發,,,,,,
192,,,,1598岱宇,,1795美時,,,,,,,5880合庫金,,8454富邦媒,,,,,,
193,,,,3005神基,,9958世紀鋼,,,,,,,9917中保科,,3036文曄,,,,,,
194,,,,2317鴻海,,2412中華電,,,,,,,2535達欣工,,3293鈊象,,,,,,
195,,,,6274台燿,,3045台灣大,,,,,,,6743安普新,,1303南亞,,,,,,
196,,,,6411晶焱,,3042晶技,,,,,,,2338光罩,,2409友達,,,,,,
197,,,,6214精誠,,2231為升,,,,,,,8044網家,,2618長榮航,,,,,,
198,,,,1476儒鴻,,2603長榮,,,,,,,1565精華,,1504東元,,,,,,
199,,,,2239英利-KY,,2606裕民,,,,,,,3406玉晶光,,3006晶豪科,,,,,,
200,,,,2891中信金,,5536聖暉,,,,,,,1785光洋科,,5306桂盟,,,,,,
201,,,,8086宏捷科,,6279胡連,,,,,,,2010春源,,4137麗豐-KY,,,,,,
202,,,,2849安泰銀,,8436大江,,,,,,,3059華晶科,,8404百和興業-KY,,,,,,
203,,,,1402遠東新,,3081聯亞,,,,,,,2345智邦,,3105穩懋,,,,,,
204,,,,1440南紡,,9917中保科,,,,,,,2360致茂,,3530晶相光,,,,,,
205,,,,2540愛山林,,6533晶心科,,,,,,,2892第一金,,5820日盛金,,,,,,
206,,,,2855統一證,,2338光罩,,,,,,,2015豐興,,3312弘憶股,,,,,,
207,,,,6278台表科,,5871中租-KY,,,,,,,2204中華,,9914美利達,,,,,,
208,,,,2850新產,,1560中砂,,,,,,,3023信邦,,6472保瑞,,,,,,
209,,,,2441超豐,,5274信驊,,,,,,,2882國泰金,,4935茂林-KY,,,,,,
210,,,,9907統一實,,2492華新科,,,,,,,1513中興電,,2392正崴,,,,,,
211,,,,6269台郡,,6213聯茂,,,,,,,,,3037欣興,,,,,,
212,,,,6173信昌電,,3049和鑫,,,,,,,,,1101台泥,,,,,,
213,,,,3078僑威,,2303聯電,,,,,,,,,6732昇佳電子,,,,,,
214,,,,3665貿聯-KY,,1565精華,,,,,,,,,2520冠德,,,,,,
215,,,,2382廣達,,4536拓凱,,,,,,,,,1773勝一,,,,,,
216,,,,6271同欣電,,1102亞泥,,,,,,,,,2913農林,,,,,,
217,,,,8255朋程,,2327國巨,,,,,,,,,2489瑞軒,,,,,,
218,,,,4938和碩,,3406玉晶光,,,,,,,,,8210勤誠,,,,,,
219,,,,3022威強電,,2455全新,,,,,,,,,6488環球晶,,,,,,
220,,,,5508永信建,,1419新紡,,,,,,,,,2451創見,,,,,,
221,,,,3563牧德,,1707葡萄王,,,,,,,,,2501國建,,,,,,
222,,,,2401凌陽,,2395研華,,,,,,,,,1909榮成,,,,,,
223,,,,1234黑松,,2360致茂,,,,,,,,,6579研揚,,,,,,
224,,,,6116彩晶,,1256鮮活果汁-KY,,,,,,,,,6223旺矽,,,,,,
225,,,,2897王道銀行,,2015豐興,,,,,,,,,4142國光生,,,,,,
226,,,,3653健策,,3023信邦,,,,,,,,,6561是方,,,,,,
227,,,,6582申豐,,1513中興電,,,,,,,,,3661世芯-KY,,,,,,
228,,,,2393億光,,9939宏全,,,,,,,,,4927泰鼎-KY,,,,,,
229,,,,2377微星,,,,,,,,,,,6548長科*,,,,,,
230,,,,4966譜瑞-KY,,,,,,,,,,,2106建大,,,,,,
231,,,,3596智易,,,,,,,,,,,1722台肥,,,,,,
232,,,,8422可寧衛,,,,,,,,,,,2312金寶,,,,,,
233,,,,1301台塑,,,,,,,,,,,3010華立,,,,,,
234,,,,4532瑞智,,,,,,,,,,,4105東洋,,,,,,
235,,,,2534宏盛,,,,,,,,,,,2458義隆,,,,,,
236,,,,2823中壽,,,,,,,,,,,1714和桐,,,,,,
237,,,,2014中鴻,,,,,,,,,,,6285啟碁,,,,,,
238,,,,3680家登,,,,,,,,,,,8016矽創,,,,,,
239,,,,6188廣明,,,,,,,,,,,2385群光,,,,,,
240,,,,3533嘉澤,,,,,,,,,,,3374精材,,,,,,
241,,,,4958臻鼎-KY,,,,,,,,,,,3706神達,,,,,,
242,,,,2597潤弘,,,,,,,,,,,8908欣雄,,,,,,
243,,,,6412群電,,,,,,,,,,,3673TPK-KY,,,,,,
244,,,,2887台新金,,,,,,,,,,,1326台化,,,,,,
245,,,,2889國票金,,,,,,,,,,,2417圓剛,,,,,,
246,,,,1907永豐餘,,,,,,,,,,,2104國際中橡,,,,,,
247,,,,8299群聯,,,,,,,,,,,4414如興,,,,,,
248,,,,3014聯陽,,,,,,,,,,,1229聯華,,,,,,
249,,,,3044健鼎,,,,,,,,,,,8406金可-KY,,,,,,
250,,,,2387精元,,,,,,,,,,,4123晟德,,,,,,
251,,,,8464億豐,,,,,,,,,,,1227佳格,,,,,,
252,,,,2362藍天,,,,,,,,,,,6176瑞儀,,,,,,
253,,,,6605帝寶,,,,,,,,,,,6121新普,,,,,,
254,,,,2885元大金,,,,,,,,,,,9921巨大,,,,,,
255,,,,1110東泥,,,,,,,,,,,1598岱宇,,,,,,
256,,,,8112至上,,,,,,,,,,,3005神基,,,,,,
257,,,,5903全家,,,,,,,,,,,2317鴻海,,,,,,
258,,,,2439美律,,,,,,,,,,,6274台燿,,,,,,
259,,,,3035智原,,,,,,,,,,,6411晶焱,,,,,,
260,,,,5287數字,,,,,,,,,,,6214精誠,,,,,,
261,,,,1309台達化,,,,,,,,,,,1476儒鴻,,,,,,
262,,,,1605華新,,,,,,,,,,,1905華紙,,,,,,
263,,,,8039台虹,,,,,,,,,,,2239英利-KY,,,,,,
264,,,,2707晶華,,,,,,,,,,,2891中信金,,,,,,
265,,,,5471松翰,,,,,,,,,,,3481群創,,,,,,
266,,,,5007三星,,,,,,,,,,,8086宏捷科,,,,,,
267,,,,6180橘子,,,,,,,,,,,2849安泰銀,,,,,,
268,,,,9925新保,,,,,,,,,,,1402遠東新,,,,,,
269,,,,3705永信,,,,,,,,,,,1440南紡,,,,,,
270,,,,2373震旦行,,,,,,,,,,,2035唐榮,,,,,,
271,,,,2323中環,,,,,,,,,,,2540愛山林,,,,,,
272,,,,3090日電貿,,,,,,,,,,,3189景碩,,,,,,
273,,,,2379瑞昱,,,,,,,,,,,2855統一證,,,,,,
274,,,,9941裕融,,,,,,,,,,,6278台表科,,,,,,
275,,,,3131弘塑,,,,,,,,,,,9802鈺齊-KY,,,,,,
276,,,,2383台光電,,,,,,,,,,,2850新產,,,,,,
277,,,,2357華碩,,,,,,,,,,,2441超豐,,,,,,
278,,,,2006東和鋼鐵,,,,,,,,,,,9907統一實,,,,,,
279,,,,2354鴻準,,,,,,,,,,,6269台郡,,,,,,
280,,,,5347世界,,,,,,,,,,,6173信昌電,,,,,,
281,,,,2227裕日車,,,,,,,,,,,3078僑威,,,,,,
282,,,,6146耕興,,,,,,,,,,,3665貿聯-KY,,,,,,
283,,,,2888新光金,,,,,,,,,,,2382廣達,,,,,,
284,,,,1614三洋電,,,,,,,,,,,6271同欣電,,,,,,
285,,,,2404漢唐,,,,,,,,,,,8255朋程,,,,,,
286,,,,5388中磊,,,,,,,,,,,4938和碩,,,,,,
287,,,,2884玉山金,,,,,,,,,,,3022威強電,,,,,,
288,,,,3376新日興,,,,,,,,,,,5508永信建,,,,,,
289,,,,2834臺企銀,,,,,,,,,,,3563牧德,,,,,,
290,,,,2524京城,,,,,,,,,,,2401凌陽,,,,,,
291,,,,5469瀚宇博,,,,,,,,,,,1234黑松,,,,,,
292,,,,5425台半,,,,,,,,,,,1477聚陽,,,,,,
293,,,,3532台勝科,,,,,,,,,,,6116彩晶,,,,,,
294,,,,2356英業達,,,,,,,,,,,2897王道銀行,,,,,,
295,,,,2548華固,,,,,,,,,,,3653健策,,,,,,
296,,,,3019亞光,,,,,,,,,,,6582申豐,,,,,,
297,,,,1103嘉泥,,,,,,,,,,,2393億光,,,,,,
298,,,,9937全國,,,,,,,,,,,2377微星,,,,,,
299,,,,1711永光,,,,,,,,,,,4966譜瑞-KY,,,,,,
300,,,,6282康舒,,,,,,,,,,,3596智易,,,,,,
301,,,,8213志超,,,,,,,,,,,9943好樂迪,,,,,,
302,,,,4107邦特,,,,,,,,,,,8422可寧衛,,,,,,
303,,,,2637慧洋-KY,,,,,,,,,,,1301台塑,,,,,,
304,,,,1507永大,,,,,,,,,,,4532瑞智,,,,,,
305,,,,8341日友,,,,,,,,,,,1736喬山,,,,,,
306,,,,1515力山,,,,,,,,,,,2534宏盛,,,,,,
307,,,,2912統一超,,,,,,,,,,,3708上緯投控,,,,,,
308,,,,2614東森,,,,,,,,,,,2547日勝生,,,,,,
309,,,,2328廣宇,,,,,,,,,,,3217優群,,,,,,
310,,,,1795美時,,,,,,,,,,,5531鄉林,,,,,,
311,,,,2883開發金,,,,,,,,,,,2823中壽,,,,,,
312,,,,1215卜蜂,,,,,,,,,,,2014中鴻,,,,,,
313,,,,2412中華電,,,,,,,,,,,6120達運,,,,,,
314,,,,3045台灣大,,,,,,,,,,,1609大亞,,,,,,
315,,,,3042晶技,,,,,,,,,,,3680家登,,,,,,
316,,,,2231為升,,,,,,,,,,,3576聯合再生,,,,,,
317,,,,1218泰山,,,,,,,,,,,6188廣明,,,,,,
318,,,,2603長榮,,,,,,,,,,,3533嘉澤,,,,,,
319,,,,2801彰銀,,,,,,,,,,,1802台玻,,,,,,
320,,,,2606裕民,,,,,,,,,,,4958臻鼎-KY,,,,,,
321,,,,5371中光電,,,,,,,,,,,2597潤弘,,,,,,
322,,,,6279胡連,,,,,,,,,,,6412群電,,,,,,
323,,,,5880合庫金,,,,,,,,,,,2887台新金,,,,,,
324,,,,8436大江,,,,,,,,,,,2889國票金,,,,,,
325,,,,3081聯亞,,,,,,,,,,,1907永豐餘,,,,,,
326,,,,9917中保科,,,,,,,,,,,8299群聯,,,,,,
327,,,,6533晶心科,,,,,,,,,,,9945潤泰新,,,,,,
328,,,,2535達欣工,,,,,,,,,,,5434崇越,,,,,,
329,,,,1717長興,,,,,,,,,,,3014聯陽,,,,,,
330,,,,2338光罩,,,,,,,,,,,8462柏文,,,,,,
331,,,,5871中租-KY,,,,,,,,,,,3044健鼎,,,,,,
332,,,,2002中鋼,,,,,,,,,,,2387精元,,,,,,
333,,,,5274信驊,,,,,,,,,,,8464億豐,,,,,,
334,,,,6456GIS-KY,,,,,,,,,,,2362藍天,,,,,,
335,,,,2034允強,,,,,,,,,,,6605帝寶,,,,,,
336,,,,2492華新科,,,,,,,,,,,2885元大金,,,,,,
337,,,,6213聯茂,,,,,,,,,,,1110東泥,,,,,,
338,,,,3049和鑫,,,,,,,,,,,1710東聯,,,,,,
339,,,,2303聯電,,,,,,,,,,,8112至上,,,,,,
340,,,,5243乙盛-KY,,,,,,,,,,,5903全家,,,,,,
341,,,,1565精華,,,,,,,,,,,2439美律,,,,,,
342,,,,4536拓凱,,,,,,,,,,,3035智原,,,,,,
343,,,,1102亞泥,,,,,,,,,,,2009第一銅,,,,,,
344,,,,2327國巨,,,,,,,,,,,5287數字,,,,,,
345,,,,2455全新,,,,,,,,,,,1309台達化,,,,,,
346,,,,1785光洋科,,,,,,,,,,,1605華新,,,,,,
347,,,,1419新紡,,,,,,,,,,,8039台虹,,,,,,
348,,,,2206三陽工業,,,,,,,,,,,2707晶華,,,,,,
349,,,,2010春源,,,,,,,,,,,5471松翰,,,,,,
350,,,,1707葡萄王,,,,,,,,,,,5007三星,,,,,,
351,,,,2421建準,,,,,,,,,,,6180橘子,,,,,,
352,,,,2881富邦金,,,,,,,,,,,9925新保,,,,,,
353,,,,2820華票,,,,,,,,,,,3705永信,,,,,,
354,,,,2395研華,,,,,,,,,,,6669緯穎,,,,,,
355,,,,3059華晶科,,,,,,,,,,,3231緯創,,,,,,
356,,,,2345智邦,,,,,,,,,,,2373震旦行,,,,,,
357,,,,6230超眾,,,,,,,,,,,3264欣銓,,,,,,
358,,,,2360致茂,,,,,,,,,,,4576大銀微系統,,,,,,
359,,,,2892第一金,,,,,,,,,,,2323中環,,,,,,
360,,,,1256鮮活果汁-KY,,,,,,,,,,,3090日電貿,,,,,,
361,,,,2015豐興,,,,,,,,,,,2379瑞昱,,,,,,
362,,,,3023信邦,,,,,,,,,,,9941裕融,,,,,,
363,,,,2882國泰金,,,,,,,,,,,3702大聯大,,,,,,
364,,,,1513中興電,,,,,,,,,,,6531愛普,,,,,,
365,,,,,,,,,,,,,,,2383台光電,,,,,,
366,,,,,,,,,,,,,,,2357華碩,,,,,,
367,,,,,,,,,,,,,,,6257矽格,,,,,,
368,,,,,,,,,,,,,,,2006東和鋼鐵,,,,,,
369,,,,,,,,,,,,,,,2354鴻準,,,,,,
370,,,,,,,,,,,,,,,5347世界,,,,,,
371,,,,,,,,,,,,,,,1310台苯,,,,,,
372,,,,,,,,,,,,,,,2388威盛,,,,,,
373,,,,,,,,,,,,,,,6592和潤企業,,,,,,
374,,,,,,,,,,,,,,,3703欣陸,,,,,,
375,,,,,,,,,,,,,,,6146耕興,,,,,,
376,,,,,,,,,,,,,,,2888新光金,,,,,,
377,,,,,,,,,,,,,,,1614三洋電,,,,,,
378,,,,,,,,,,,,,,,2404漢唐,,,,,,
379,,,,,,,,,,,,,,,5388中磊,,,,,,
380,,,,,,,,,,,,,,,2884玉山金,,,,,,
381,,,,,,,,,,,,,,,3376新日興,,,,,,
382,,,,,,,,,,,,,,,2834臺企銀,,,,,,
383,,,,,,,,,,,,,,,2524京城,,,,,,
384,,,,,,,,,,,,,,,5469瀚宇博,,,,,,
385,,,,,,,,,,,,,,,5425台半,,,,,,
386,,,,,,,,,,,,,,,5534長虹,,,,,,
387,,,,,,,,,,,,,,,3532台勝科,,,,,,
388,,,,,,,,,,,,,,,2356英業達,,,,,,
389,,,,,,,,,,,,,,,2548華固,,,,,,
390,,,,,,,,,,,,,,,3019亞光,,,,,,
391,,,,,,,,,,,,,,,1103嘉泥,,,,,,
392,,,,,,,,,,,,,,,9937全國,,,,,,
393,,,,,,,,,,,,,,,2545皇翔,,,,,,
394,,,,,,,,,,,,,,,1711永光,,,,,,
395,,,,,,,,,,,,,,,2905三商,,,,,,
396,,,,,,,,,,,,,,,6282康舒,,,,,,
397,,,,,,,,,,,,,,,8213志超,,,,,,
398,,,,,,,,,,,,,,,3380明泰,,,,,,
399,,,,,,,,,,,,,,,4107邦特,,,,,,
400,,,,,,,,,,,,,,,2637慧洋-KY,,,,,,
401,,,,,,,,,,,,,,,1718中纖,,,,,,
402,,,,,,,,,,,,,,,1507永大,,,,,,
403,,,,,,,,,,,,,,,8341日友,,,,,,
404,,,,,,,,,,,,,,,1515力山,,,,,,
405,,,,,,,,,,,,,,,4157太景*-KY,,,,,,
406,,,,,,,,,,,,,,,2912統一超,,,,,,
407,,,,,,,,,,,,,,,2614東森,,,,,,
408,,,,,,,,,,,,,,,2328廣宇,,,,,,
409,,,,,,,,,,,,,,,2049上銀,,,,,,
410,,,,,,,,,,,,,,,1795美時,,,,,,
411,,,,,,,,,,,,,,,9958世紀鋼,,,,,,
412,,,,,,,,,,,,,,,2883開發金,,,,,,
413,,,,,,,,,,,,,,,1215卜蜂,,,,,,
414,,,,,,,,,,,,,,,2412中華電,,,,,,
415,,,,,,,,,,,,,,,3045台灣大,,,,,,
416,,,,,,,,,,,,,,,4306炎洲,,,,,,
417,,,,,,,,,,,,,,,3042晶技,,,,,,
418,,,,,,,,,,,,,,,2231為升,,,,,,
419,,,,,,,,,,,,,,,1218泰山,,,,,,
420,,,,,,,,,,,,,,,2603長榮,,,,,,
421,,,,,,,,,,,,,,,2801彰銀,,,,,,
422,,,,,,,,,,,,,,,2606裕民,,,,,,
423,,,,,,,,,,,,,,,5371中光電,,,,,,
424,,,,,,,,,,,,,,,5536聖暉,,,,,,
425,,,,,,,,,,,,,,,2103台橡,,,,,,
426,,,,,,,,,,,,,,,6279胡連,,,,,,
427,,,,,,,,,,,,,,,5880合庫金,,,,,,
428,,,,,,,,,,,,,,,8436大江,,,,,,
429,,,,,,,,,,,,,,,3081聯亞,,,,,,
430,,,,,,,,,,,,,,,9917中保科,,,,,,
431,,,,,,,,,,,,,,,6533晶心科,,,,,,
432,,,,,,,,,,,,,,,2535達欣工,,,,,,
433,,,,,,,,,,,,,,,1717長興,,,,,,
434,,,,,,,,,,,,,,,2338光罩,,,,,,
435,,,,,,,,,,,,,,,5871中租-KY,,,,,,
436,,,,,,,,,,,,,,,1560中砂,,,,,,
437,,,,,,,,,,,,,,,3260威剛,,,,,,
438,,,,,,,,,,,,,,,4906正文,,,,,,
439,,,,,,,,,,,,,,,2002中鋼,,,,,,
440,,,,,,,,,,,,,,,5274信驊,,,,,,
441,,,,,,,,,,,,,,,6456GIS-KY,,,,,,
442,,,,,,,,,,,,,,,8044網家,,,,,,
443,,,,,,,,,,,,,,,2023燁輝,,,,,,
444,,,,,,,,,,,,,,,2034允強,,,,,,
445,,,,,,,,,,,,,,,2492華新科,,,,,,
446,,,,,,,,,,,,,,,6213聯茂,,,,,,
447,,,,,,,,,,,,,,,6462神盾,,,,,,
448,,,,,,,,,,,,,,,3049和鑫,,,,,,
449,,,,,,,,,,,,,,,2303聯電,,,,,,
450,,,,,,,,,,,,,,,5243乙盛-KY,,,,,,
451,,,,,,,,,,,,,,,1565精華,,,,,,
452,,,,,,,,,,,,,,,4536拓凱,,,,,,
453,,,,,,,,,,,,,,,1102亞泥,,,,,,
454,,,,,,,,,,,,,,,2327國巨,,,,,,
455,,,,,,,,,,,,,,,3406玉晶光,,,,,,
456,,,,,,,,,,,,,,,2455全新,,,,,,
457,,,,,,,,,,,,,,,1785光洋科,,,,,,
458,,,,,,,,,,,,,,,1419新紡,,,,,,
459,,,,,,,,,,,,,,,1313聯成,,,,,,
460,,,,,,,,,,,,,,,2371大同,,,,,,
461,,,,,,,,,,,,,,,2206三陽工業,,,,,,
462,,,,,,,,,,,,,,,2010春源,,,,,,
463,,,,,,,,,,,,,,,1707葡萄王,,,,,,
464,,,,,,,,,,,,,,,2421建準,,,,,,
465,,,,,,,,,,,,,,,2881富邦金,,,,,,
466,,,,,,,,,,,,,,,2820華票,,,,,,
467,,,,,,,,,,,,,,,2395研華,,,,,,
468,,,,,,,,,,,,,,,3059華晶科,,,,,,
469,,,,,,,,,,,,,,,2345智邦,,,,,,
470,,,,,,,,,,,,,,,6230超眾,,,,,,
471,,,,,,,,,,,,,,,3630新鉅科,,,,,,
472,,,,,,,,,,,,,,,2102泰豐,,,,,,
473,,,,,,,,,,,,,,,2360致茂,,,,,,
474,,,,,,,,,,,,,,,2892第一金,,,,,,
475,,,,,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
476,,,,,,,,,,,,,,,2015豐興,,,,,,
477,,,,,,,,,,,,,,,2204中華,,,,,,
478,,,,,,,,,,,,,,,3023信邦,,,,,,
479,,,,,,,,,,,,,,,2882國泰金,,,,,,
480,,,,,,,,,,,,,,,1513中興電,,,,,,
