,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-08-10),近12月累積營收年增率連2個月增加(2022-08-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
254,,,,2534宏盛,,,,,,,,,,,,,,,,,
255,,,,8210勤誠,,,,,,,,,,,,,,,,,
256,,,,2889國票金,,,,,,,,,,,,,,,,,
257,,,,6282康舒,,,,,,,,,,,,,,,,,
258,,,,9940信義,,,,,,,,,,,,,,,,,
259,,,,3312弘憶股,,,,,,,,,,,,,,,,,
260,,,,1785光洋科,,,,,,,,,,,,,,,,,
261,,,,2373震旦行,,,,,,,,,,,,,,,,,
262,,,,4958臻鼎-KY,,,,,,,,,,,,,,,,,
263,,,,8415大國鋼,,,,,,,,,,,,,,,,,
264,,,,3661世芯-KY,,,,,,,,,,,,,,,,,
265,,,,1711永光,,,,,,,,,,,,,,,,,
266,,,,1304台聚,,,,,,,,,,,,,,,,,
267,,,,2421建準,,,,,,,,,,,,,,,,,
268,,,,6414樺漢,,,,,,,,,,,,,,,,,
269,,,,1605華新,,,,,,,,,,,,,,,,,
270,,,,1104環泥,,,,,,,,,,,,,,,,,
271,,,,3705永信,,,,,,,,,,,,,,,,,
272,,,,8908欣雄,,,,,,,,,,,,,,,,,
273,,,,8070長華*,,,,,,,,,,,,,,,,,
274,,,,6176瑞儀,,,,,,,,,,,,,,,,,
275,,,,1234黑松,,,,,,,,,,,,,,,,,
276,,,,2031新光鋼,,,,,,,,,,,,,,,,,
277,,,,2015豐興,,,,,,,,,,,,,,,,,
278,,,,1409新纖,,,,,,,,,,,,,,,,,
279,,,,2524京城,,,,,,,,,,,,,,,,,
280,,,,2908特力,,,,,,,,,,,,,,,,,
281,,,,1312國喬,,,,,,,,,,,,,,,,,
282,,,,2327國巨,,,,,,,,,,,,,,,,,
283,,,,6180橘子,,,,,,,,,,,,,,,,,
284,,,,1303南亞,,,,,,,,,,,,,,,,,
285,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
286,,,,5243乙盛-KY,,,,,,,,,,,,,,,,,
287,,,,3016嘉晶,,,,,,,,,,,,,,,,,
288,,,,3023信邦,,,,,,,,,,,,,,,,,
289,,,,2379瑞昱,,,,,,,,,,,,,,,,,
290,,,,2492華新科,,,,,,,,,,,,,,,,,
291,,,,3030德律,,,,,,,,,,,,,,,,,
292,,,,2312金寶,,,,,,,,,,,,,,,,,
293,,,,5007三星,,,,,,,,,,,,,,,,,
294,,,,1326台化,,,,,,,,,,,,,,,,,
295,,,,2412中華電,,,,,,,,,,,,,,,,,
296,,,,1504東元,,,,,,,,,,,,,,,,,
297,,,,2801彰銀,,,,,,,,,,,,,,,,,
298,,,,1301台塑,,,,,,,,,,,,,,,,,
299,,,,2105正新,,,,,,,,,,,,,,,,,
300,,,,1536和大,,,,,,,,,,,,,,,,,
301,,,,2347聯強,,,,,,,,,,,,,,,,,
302,,,,1726永記,,,,,,,,,,,,,,,,,
303,,,,1440南紡,,,,,,,,,,,,,,,,,
304,,,,3036文曄,,,,,,,,,,,,,,,,,
305,,,,8213志超,,,,,,,,,,,,,,,,,
306,,,,2408南亞科,,,,,,,,,,,,,,,,,
307,,,,6488環球晶,,,,,,,,,,,,,,,,,
308,,,,3227原相,,,,,,,,,,,,,,,,,
309,,,,3450聯鈞,,,,,,,,,,,,,,,,,
310,,,,1216統一,,,,,,,,,,,,,,,,,
311,,,,6173信昌電,,,,,,,,,,,,,,,,,
312,,,,2504國產,,,,,,,,,,,,,,,,,
313,,,,2515中工,,,,,,,,,,,,,,,,,
314,,,,5820日盛金,,,,,,,,,,,,,,,,,
315,,,,8069元太,,,,,,,,,,,,,,,,,
316,,,,4919新唐,,,,,,,,,,,,,,,,,
317,,,,5904寶雅,,,,,,,,,,,,,,,,,
318,,,,2614東森,,,,,,,,,,,,,,,,,
319,,,,6548長科*,,,,,,,,,,,,,,,,,
320,,,,6533晶心科,,,,,,,,,,,,,,,,,
321,,,,5508永信建,,,,,,,,,,,,,,,,,
322,,,,1315達新,,,,,,,,,,,,,,,,,
323,,,,4536拓凱,,,,,,,,,,,,,,,,,
324,,,,3005神基,,,,,,,,,,,,,,,,,
325,,,,2301光寶科,,,,,,,,,,,,,,,,,
326,,,,2849安泰銀,,,,,,,,,,,,,,,,,
327,,,,2634漢翔,,,,,,,,,,,,,,,,,
328,,,,2344華邦電,,,,,,,,,,,,,,,,,
329,,,,2540愛山林,,,,,,,,,,,,,,,,,
330,,,,2887台新金,,,,,,,,,,,,,,,,,
331,,,,2606裕民,,,,,,,,,,,,,,,,,
332,,,,3533嘉澤,,,,,,,,,,,,,,,,,
333,,,,6271同欣電,,,,,,,,,,,,,,,,,
334,,,,4906正文,,,,,,,,,,,,,,,,,
335,,,,1307三芳,,,,,,,,,,,,,,,,,
336,,,,2331精英,,,,,,,,,,,,,,,,,
337,,,,2535達欣工,,,,,,,,,,,,,,,,,
338,,,,3665貿聯-KY,,,,,,,,,,,,,,,,,
339,,,,1232大統益,,,,,,,,,,,,,,,,,
340,,,,2439美律,,,,,,,,,,,,,,,,,
341,,,,2481強茂,,,,,,,,,,,,,,,,,
342,,,,3706神達,,,,,,,,,,,,,,,,,
343,,,,2417圓剛,,,,,,,,,,,,,,,,,
344,,,,2882國泰金,,,,,,,,,,,,,,,,,
345,,,,1808潤隆,,,,,,,,,,,,,,,,,
346,,,,1210大成,,,,,,,,,,,,,,,,,
347,,,,4551智伸科,,,,,,,,,,,,,,,,,
348,,,,8039台虹,,,,,,,,,,,,,,,,,
349,,,,6464台數科,,,,,,,,,,,,,,,,,
350,,,,2886兆豐金,,,,,,,,,,,,,,,,,
351,,,,1560中砂,,,,,,,,,,,,,,,,,
352,,,,6409旭隼,,,,,,,,,,,,,,,,,
353,,,,2723美食-KY,,,,,,,,,,,,,,,,,
354,,,,6605帝寶,,,,,,,,,,,,,,,,,
355,,,,6561是方,,,,,,,,,,,,,,,,,
356,,,,5371中光電,,,,,,,,,,,,,,,,,
357,,,,1604聲寶,,,,,,,,,,,,,,,,,
358,,,,1218泰山,,,,,,,,,,,,,,,,,
359,,,,6239力成,,,,,,,,,,,,,,,,,
360,,,,2368金像電,,,,,,,,,,,,,,,,,
361,,,,1256鮮活果汁-KY,,,,,,,,,,,,,,,,,
362,,,,2376技嘉,,,,,,,,,,,,,,,,,
363,,,,2845遠東銀,,,,,,,,,,,,,,,,,
364,,,,8926台汽電,,,,,,,,,,,,,,,,,
365,,,,1789神隆,,,,,,,,,,,,,,,,,
366,,,,2356英業達,,,,,,,,,,,,,,,,,
367,,,,4938和碩,,,,,,,,,,,,,,,,,
368,,,,2809京城銀,,,,,,,,,,,,,,,,,
369,,,,6274台燿,,,,,,,,,,,,,,,,,
370,,,,8422可寧衛,,,,,,,,,,,,,,,,,
371,,,,6277宏正,,,,,,,,,,,,,,,,,
372,,,,3037欣興,,,,,,,,,,,,,,,,,
