,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-02-10),近12月累積營收年增率連2個月增加(2022-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
132,"('4551智伸科', 6)",5425台半,1216統一,1907永豐餘,,4966譜瑞-KY,1614三洋電,,,,,,3016嘉晶,,6561是方,,,,,,
133,"('2548華固', 6)",2360致茂,4506崇友,6153嘉聯益,,9917中保科,3630新鉅科,,,,,,5469瀚宇博,,1513中興電,,,,,,
134,"('1565精華', 6)",3045台灣大,8069元太,6213聯茂,,2049上銀,9943好樂迪,,,,,,2231為升,,4536拓凱,,,,,,
135,"('2373震旦行', 6)",6670復盛應用,5531鄉林,6177達麗,,5469瀚宇博,8917欣泰,,,,,,3665貿聯-KY,,1604聲寶,,,,,,
136,"('1444力麗', 6)",4107邦特,1707葡萄王,2014中鴻,,9908大台北,5287數字,,,,,,9907統一實,,3090日電貿,,,,,,
137,"('2455全新', 6)",1227佳格,3705永信,2351順德,,5534長虹,5508永信建,,,,,,6285啟碁,,2103台橡,,,,,,
138,"('8046南電', 6)",5306桂盟,8404百和興業-KY,6456GIS-KY,,2231為升,,,,,,,6706惠特,,2409友達,,,,,,
139,"('6803崑鼎', 6)",4137麗豐-KY,2727王品,6023元大期,,6202盛群,,,,,,,2208台船,,2313華通,,,,,,
140,"('1101台泥', 6)",3443創意,2492華新科,1312國喬,,6706惠特,,,,,,,3081聯亞,,4927泰鼎-KY,,,,,,
141,"('6188廣明', 6)",5871中租-KY,,3661世芯-KY,,6274台燿,,,,,,,2247汎德永業,,1305華夏,,,,,,
142,"('6279胡連', 6)",1216統一,,2303聯電,,3081聯亞,,,,,,,6284佳邦,,3078僑威,,,,,,
143,"('3293鈊象', 6)",4506崇友,,2312金寶,,6239力成,,,,,,,3022威強電,,3189景碩,,,,,,
144,"('3016嘉晶', 6)",3044健鼎,,2603長榮,,3022威強電,,,,,,,1218泰山,,6443元晶,,,,,,
145,"('8908欣雄', 6)",1707葡萄王,,2002中鋼,,3406玉晶光,,,,,,,1314中石化,,6643M31,,,,,,
146,,3705永信,,2892第一金,,6116彩晶,,,,,,,3406玉晶光,,6533晶心科,,,,,,
147,,2492華新科,,6005群益證,,2458義隆,,,,,,,6116彩晶,,2885元大金,,,,,,
148,,,,2451創見,,8150南茂,,,,,,,6504南六,,6257矽格,,,,,,
149,,,,3293鈊象,,9958世紀鋼,,,,,,,2417圓剛,,8213志超,,,,,,
150,,,,2908特力,,1722台肥,,,,,,,5876上海商銀,,8422可寧衛,,,,,,
151,,,,2524京城,,8210勤誠,,,,,,,2332友訊,,8358金居,,,,,,
152,,,,2327國巨,,1476儒鴻,,,,,,,2458義隆,,6278台表科,,,,,,
153,,,,8406金可-KY,,2548華固,,,,,,,2545皇翔,,8081致新,,,,,,
154,,,,1110東泥,,2340光磊,,,,,,,5880合庫金,,6269台郡,,,,,,
155,,,,5274信驊,,2006東和鋼鐵,,,,,,,8462柏文,,2027大成鋼,,,,,,
156,,,,5287數字,,1104環泥,,,,,,,1722台肥,,6166凌華,,,,,,
157,,,,6146耕興,,3218大學光,,,,,,,8112至上,,4906正文,,,,,,
158,,,,6582申豐,,2605新興,,,,,,,2347聯強,,2356英業達,,,,,,
159,,,,3030德律,,3545敦泰,,,,,,,2913農林,,1215卜蜂,,,,,,
160,,,,6214精誠,,3005神基,,,,,,,2548華固,,4961天鈺,,,,,,
161,,,,3049和鑫,,2428興勤,,,,,,,2382廣達,,2317鴻海,,,,,,
162,,,,5289宜鼎,,6472保瑞,,,,,,,2340光磊,,1605華新,,,,,,
163,,,,2383台光電,,8086宏捷科,,,,,,,2006東和鋼鐵,,1440南紡,,,,,,
164,,,,2353宏碁,,4551智伸科,,,,,,,5371中光電,,8131福懋科,,,,,,
165,,,,6411晶焱,,1565精華,,,,,,,1582信錦,,2481強茂,,,,,,
166,,,,1102亞泥,,1773勝一,,,,,,,6412群電,,5483中美晶,,,,,,
167,,,,1304台聚,,6491晶碩,,,,,,,4968立積,,3703欣陸,,,,,,
168,,,,3014聯陽,,2412中華電,,,,,,,6472保瑞,,6548長科*,,,,,,
169,,,,8926台汽電,,3376新日興,,,,,,,5243乙盛-KY,,5522遠雄,,,,,,
170,,,,5508永信建,,3034聯詠,,,,,,,1565精華,,6180橘子,,,,,,
171,,,,1315達新,,5478智冠,,,,,,,1773勝一,,4414如興,,,,,,
172,,,,2352佳世達,,2607榮運,,,,,,,6491晶碩,,1519華城,,,,,,
173,,,,5530龍巖,,2609陽明,,,,,,,2412中華電,,1256鮮活果汁-KY,,,,,,
174,,,,2393億光,,2915潤泰全,,,,,,,8163達方,,2377微星,,,,,,
175,,,,2455全新,,2373震旦行,,,,,,,3034聯詠,,4915致伸,,,,,,
176,,,,1308亞聚,,1560中砂,,,,,,,1409新纖,,2520冠德,,,,,,
177,,,,6451訊芯-KY,,2375凱美,,,,,,,5478智冠,,6415矽力-KY,,,,,,
178,,,,2540愛山林,,3042晶技,,,,,,,2845遠東銀,,1907永豐餘,,,,,,
179,,,,2385群光,,6803崑鼎,,,,,,,2607榮運,,6153嘉聯益,,,,,,
180,,,,2376技嘉,,8016矽創,,,,,,,2609陽明,,6213聯茂,,,,,,
181,,,,1101台泥,,2597潤弘,,,,,,,2357華碩,,6177達麗,,,,,,
182,,,,2886兆豐金,,2441超豐,,,,,,,2373震旦行,,2014中鴻,,,,,,
183,,,,9930中聯資源,,1303南亞,,,,,,,2535達欣工,,2351順德,,,,,,
184,,,,2704國賓,,2401凌陽,,,,,,,9943好樂迪,,6456GIS-KY,,,,,,
185,,,,6191精成科,,4736泰博,,,,,,,2421建準,,6023元大期,,,,,,
186,,,,6279胡連,,2337旺宏,,,,,,,2597潤弘,,4943康控-KY,,,,,,
187,,,,5007三星,,4142國光生,,,,,,,1303南亞,,1312國喬,,,,,,
188,,,,3563牧德,,5457宣德,,,,,,,1537廣隆,,3661世芯-KY,,,,,,
189,,,,1598岱宇,,8039台虹,,,,,,,4736泰博,,2303聯電,,,,,,
190,,,,6277宏正,,3227原相,,,,,,,3682亞太電,,2312金寶,,,,,,
191,,,,5388中磊,,1301台塑,,,,,,,2511太子,,2603長榮,,,,,,
192,,,,1515力山,,3152璟德,,,,,,,2337旺宏,,2002中鋼,,,,,,
193,,,,2108南帝,,1795美時,,,,,,,6576逸達,,2892第一金,,,,,,
194,,,,6510精測,,3131弘塑,,,,,,,2388威盛,,6005群益證,,,,,,
195,,,,3035智原,,8070長華*,,,,,,,3227原相,,2451創見,,,,,,
196,,,,6188廣明,,2474可成,,,,,,,1301台塑,,3293鈊象,,,,,,
197,,,,2034允強,,3515華擎,,,,,,,2239英利-KY,,2908特力,,,,,,
198,,,,1326台化,,1504東元,,,,,,,2204中華,,2524京城,,,,,,
199,,,,1201味全,,2454聯發科,,,,,,,4128中天,,2327國巨,,,,,,
200,,,,2207和泰車,,3217優群,,,,,,,3152璟德,,8406金可-KY,,,,,,
201,,,,6173信昌電,,8942森鉅,,,,,,,8070長華*,,1110東泥,,,,,,
202,,,,9914美利達,,1802台玻,,,,,,,3704合勤控,,5274信驊,,,,,,
203,,,,2478大毅,,3653健策,,,,,,,3515華擎,,5287數字,,,,,,
204,,,,8908欣雄,,2031新光鋼,,,,,,,2454聯發科,,6146耕興,,,,,,
205,,,,3533嘉澤,,4904遠傳,,,,,,,8942森鉅,,6582申豐,,,,,,
206,,,,2850新產,,2338光罩,,,,,,,3036文曄,,3030德律,,,,,,
207,,,,4958臻鼎-KY,,3023信邦,,,,,,,6244茂迪,,1609大亞,,,,,,
208,,,,4966譜瑞-KY,,5347世界,,,,,,,2031新光鋼,,6214精誠,,,,,,
209,,,,9917中保科,,5425台半,,,,,,,4904遠傳,,3049和鑫,,,,,,
210,,,,5820日盛金,,2360致茂,,,,,,,2338光罩,,5289宜鼎,,,,,,
211,,,,1614三洋電,,3045台灣大,,,,,,,3023信邦,,2383台光電,,,,,,
212,,,,3016嘉晶,,6670復盛應用,,,,,,,3706神達,,2353宏碁,,,,,,
213,,,,2838聯邦銀,,4107邦特,,,,,,,6743安普新,,6411晶焱,,,,,,
214,,,,5469瀚宇博,,5306桂盟,,,,,,,8255朋程,,1102亞泥,,,,,,
215,,,,9908大台北,,4137麗豐-KY,,,,,,,4938和碩,,1304台聚,,,,,,
216,,,,1711永光,,3530晶相光,,,,,,,2360致茂,,3014聯陽,,,,,,
217,,,,2887台新金,,2608嘉里大榮,,,,,,,1503士電,,8926台汽電,,,,,,
218,,,,2231為升,,5871中租-KY,,,,,,,3045台灣大,,5508永信建,,,,,,
219,,,,1319東陽,,2504國產,,,,,,,6670復盛應用,,1315達新,,,,,,
220,,,,3665貿聯-KY,,4506崇友,,,,,,,4107邦特,,2352佳世達,,,,,,
221,,,,9907統一實,,8069元太,,,,,,,4167松瑞藥,,5530龍巖,,,,,,
222,,,,6230超眾,,3044健鼎,,,,,,,3260威剛,,2393億光,,,,,,
223,,,,6285啟碁,,1707葡萄王,,,,,,,3596智易,,2455全新,,,,,,
224,,,,3211順達,,3705永信,,,,,,,5871中租-KY,,1308亞聚,,,,,,
225,,,,6274台燿,,8404百和興業-KY,,,,,,,2504國產,,6451訊芯-KY,,,,,,
226,,,,3081聯亞,,3008大立光,,,,,,,8069元太,,2540愛山林,,,,,,
227,,,,6284佳邦,,6732昇佳電子,,,,,,,3044健鼎,,2385群光,,,,,,
228,,,,6239力成,,2492華新科,,,,,,,2884玉山金,,2376技嘉,,,,,,
229,,,,3022威強電,,,,,,,,,2637慧洋-KY,,3264欣銓,,,,,,
230,,,,1218泰山,,,,,,,,,3705永信,,9802鈺齊-KY,,,,,,
231,,,,1314中石化,,,,,,,,,2727王品,,1101台泥,,,,,,
232,,,,1434福懋,,,,,,,,,3231緯創,,3380明泰,,,,,,
233,,,,6116彩晶,,,,,,,,,9933中鼎,,2886兆豐金,,,,,,
234,,,,6504南六,,,,,,,,,,,9930中聯資源,,,,,,
235,,,,5876上海商銀,,,,,,,,,,,2704國賓,,,,,,
236,,,,2458義隆,,,,,,,,,,,2035唐榮,,,,,,
237,,,,8150南茂,,,,,,,,,,,1736喬山,,,,,,
238,,,,6414樺漢,,,,,,,,,,,3374精材,,,,,,
239,,,,5880合庫金,,,,,,,,,,,3552同致,,,,,,
240,,,,1722台肥,,,,,,,,,,,6191精成科,,,,,,
241,,,,8112至上,,,,,,,,,,,6279胡連,,,,,,
242,,,,2347聯強,,,,,,,,,,,5007三星,,,,,,
243,,,,8210勤誠,,,,,,,,,,,9910豐泰,,,,,,
244,,,,1476儒鴻,,,,,,,,,,,3563牧德,,,,,,
245,,,,2548華固,,,,,,,,,,,1598岱宇,,,,,,
246,,,,1507永大,,,,,,,,,,,6277宏正,,,,,,
247,,,,2836高雄銀,,,,,,,,,,,5388中磊,,,,,,
248,,,,2382廣達,,,,,,,,,,,1515力山,,,,,,
249,,,,2849安泰銀,,,,,,,,,,,2108南帝,,,,,,
250,,,,2614東森,,,,,,,,,,,6510精測,,,,,,
251,,,,2340光磊,,,,,,,,,,,3035智原,,,,,,
252,,,,2006東和鋼鐵,,,,,,,,,,,6188廣明,,,,,,
253,,,,1104環泥,,,,,,,,,,,2034允強,,,,,,
254,,,,5371中光電,,,,,,,,,,,1326台化,,,,,,
255,,,,3218大學光,,,,,,,,,,,1903士紙,,,,,,
256,,,,5903全家,,,,,,,,,,,1201味全,,,,,,
257,,,,2605新興,,,,,,,,,,,8044網家,,,,,,
258,,,,1904正隆,,,,,,,,,,,4174浩鼎,,,,,,
259,,,,1582信錦,,,,,,,,,,,2207和泰車,,,,,,
260,,,,6412群電,,,,,,,,,,,2101南港,,,,,,
261,,,,3005神基,,,,,,,,,,,8046南電,,,,,,
262,,,,2428興勤,,,,,,,,,,,6173信昌電,,,,,,
263,,,,6472保瑞,,,,,,,,,,,9914美利達,,,,,,
264,,,,8086宏捷科,,,,,,,,,,,6120達運,,,,,,
265,,,,5243乙盛-KY,,,,,,,,,,,9939宏全,,,,,,
266,,,,6579研揚,,,,,,,,,,,2478大毅,,,,,,
267,,,,4551智伸科,,,,,,,,,,,8908欣雄,,,,,,
268,,,,1565精華,,,,,,,,,,,3533嘉澤,,,,,,
269,,,,2412中華電,,,,,,,,,,,2850新產,,,,,,
270,,,,3376新日興,,,,,,,,,,,4958臻鼎-KY,,,,,,
271,,,,1409新纖,,,,,,,,,,,4966譜瑞-KY,,,,,,
272,,,,2820華票,,,,,,,,,,,9917中保科,,,,,,
273,,,,8454富邦媒,,,,,,,,,,,2049上銀,,,,,,
274,,,,3059華晶科,,,,,,,,,,,5820日盛金,,,,,,
275,,,,5478智冠,,,,,,,,,,,1589永冠-KY,,,,,,
276,,,,2845遠東銀,,,,,,,,,,,1614三洋電,,,,,,
277,,,,1232大統益,,,,,,,,,,,6541泰福-KY,,,,,,
278,,,,9921巨大,,,,,,,,,,,3016嘉晶,,,,,,
279,,,,2607榮運,,,,,,,,,,,2838聯邦銀,,,,,,
280,,,,9937全國,,,,,,,,,,,5469瀚宇博,,,,,,
281,,,,2357華碩,,,,,,,,,,,9908大台北,,,,,,
282,,,,2915潤泰全,,,,,,,,,,,1444力麗,,,,,,
283,,,,2373震旦行,,,,,,,,,,,1711永光,,,,,,
284,,,,2535達欣工,,,,,,,,,,,5534長虹,,,,,,
285,,,,1536和大,,,,,,,,,,,2887台新金,,,,,,
286,,,,2206三陽工業,,,,,,,,,,,2231為升,,,,,,
287,,,,2421建準,,,,,,,,,,,1319東陽,,,,,,
288,,,,2375凱美,,,,,,,,,,,6202盛群,,,,,,
289,,,,3037欣興,,,,,,,,,,,3665貿聯-KY,,,,,,
290,,,,3042晶技,,,,,,,,,,,9907統一實,,,,,,
291,,,,6803崑鼎,,,,,,,,,,,2367燿華,,,,,,
292,,,,8016矽創,,,,,,,,,,,6230超眾,,,,,,
293,,,,2597潤弘,,,,,,,,,,,6285啟碁,,,,,,
294,,,,2439美律,,,,,,,,,,,6706惠特,,,,,,
295,,,,2441超豐,,,,,,,,,,,3211順達,,,,,,
296,,,,1303南亞,,,,,,,,,,,2208台船,,,,,,
297,,,,2401凌陽,,,,,,,,,,,6274台燿,,,,,,
298,,,,4736泰博,,,,,,,,,,,3711日月光投控,,,,,,
299,,,,2855統一證,,,,,,,,,,,3081聯亞,,,,,,
300,,,,2337旺宏,,,,,,,,,,,6284佳邦,,,,,,
301,,,,1210大成,,,,,,,,,,,6239力成,,,,,,
302,,,,2912統一超,,,,,,,,,,,3022威強電,,,,,,
303,,,,2881富邦金,,,,,,,,,,,1218泰山,,,,,,
304,,,,5457宣德,,,,,,,,,,,1314中石化,,,,,,
305,,,,8039台虹,,,,,,,,,,,3406玉晶光,,,,,,
306,,,,3227原相,,,,,,,,,,,1434福懋,,,,,,
307,,,,1301台塑,,,,,,,,,,,6116彩晶,,,,,,
308,,,,1402遠東新,,,,,,,,,,,6504南六,,,,,,
309,,,,2239英利-KY,,,,,,,,,,,3630新鉅科,,,,,,
310,,,,2897王道銀行,,,,,,,,,,,2417圓剛,,,,,,
311,,,,3152璟德,,,,,,,,,,,5876上海商銀,,,,,,
312,,,,1795美時,,,,,,,,,,,6462神盾,,,,,,
313,,,,2888新光金,,,,,,,,,,,2332友訊,,,,,,
314,,,,3131弘塑,,,,,,,,,,,2458義隆,,,,,,
315,,,,8070長華*,,,,,,,,,,,8150南茂,,,,,,
316,,,,1702南僑,,,,,,,,,,,6414樺漢,,,,,,
317,,,,2474可成,,,,,,,,,,,2545皇翔,,,,,,
318,,,,1504東元,,,,,,,,,,,9958世紀鋼,,,,,,
319,,,,2454聯發科,,,,,,,,,,,5880合庫金,,,,,,
320,,,,9904寶成,,,,,,,,,,,8462柏文,,,,,,
321,,,,2010春源,,,,,,,,,,,1722台肥,,,,,,
322,,,,3036文曄,,,,,,,,,,,8112至上,,,,,,
323,,,,2723美食-KY,,,,,,,,,,,2347聯強,,,,,,
324,,,,3653健策,,,,,,,,,,,8210勤誠,,,,,,
325,,,,2031新光鋼,,,,,,,,,,,2913農林,,,,,,
326,,,,4904遠傳,,,,,,,,,,,1476儒鴻,,,,,,
327,,,,2338光罩,,,,,,,,,,,2548華固,,,,,,
328,,,,2387精元,,,,,,,,,,,1507永大,,,,,,
329,,,,3023信邦,,,,,,,,,,,3691碩禾,,,,,,
330,,,,3706神達,,,,,,,,,,,2836高雄銀,,,,,,
331,,,,8255朋程,,,,,,,,,,,2382廣達,,,,,,
332,,,,5347世界,,,,,,,,,,,2849安泰銀,,,,,,
333,,,,5425台半,,,,,,,,,,,1313聯成,,,,,,
334,,,,4938和碩,,,,,,,,,,,2614東森,,,,,,
335,,,,2360致茂,,,,,,,,,,,2340光磊,,,,,,
336,,,,1503士電,,,,,,,,,,,2006東和鋼鐵,,,,,,
337,,,,3045台灣大,,,,,,,,,,,1104環泥,,,,,,
338,,,,6670復盛應用,,,,,,,,,,,5371中光電,,,,,,
339,,,,4107邦特,,,,,,,,,,,3218大學光,,,,,,
340,,,,2823中壽,,,,,,,,,,,5903全家,,,,,,
341,,,,1227佳格,,,,,,,,,,,2605新興,,,,,,
342,,,,2809京城銀,,,,,,,,,,,1904正隆,,,,,,
343,,,,5306桂盟,,,,,,,,,,,1582信錦,,,,,,
344,,,,4137麗豐-KY,,,,,,,,,,,6412群電,,,,,,
345,,,,3596智易,,,,,,,,,,,3545敦泰,,,,,,
346,,,,3443創意,,,,,,,,,,,3005神基,,,,,,
347,,,,3530晶相光,,,,,,,,,,,4968立積,,,,,,
348,,,,2608嘉里大榮,,,,,,,,,,,2428興勤,,,,,,
349,,,,2456奇力新,,,,,,,,,,,6472保瑞,,,,,,
350,,,,5871中租-KY,,,,,,,,,,,8086宏捷科,,,,,,
351,,,,1216統一,,,,,,,,,,,5243乙盛-KY,,,,,,
352,,,,2504國產,,,,,,,,,,,6579研揚,,,,,,
353,,,,4506崇友,,,,,,,,,,,4551智伸科,,,,,,
354,,,,8069元太,,,,,,,,,,,1565精華,,,,,,
355,,,,3044健鼎,,,,,,,,,,,1773勝一,,,,,,
356,,,,2884玉山金,,,,,,,,,,,6491晶碩,,,,,,
357,,,,2637慧洋-KY,,,,,,,,,,,2412中華電,,,,,,
358,,,,1707葡萄王,,,,,,,,,,,3376新日興,,,,,,
359,,,,3705永信,,,,,,,,,,,8163達方,,,,,,
360,,,,8404百和興業-KY,,,,,,,,,,,3034聯詠,,,,,,
361,,,,4766南寶,,,,,,,,,,,1409新纖,,,,,,
362,,,,9933中鼎,,,,,,,,,,,2820華票,,,,,,
363,,,,2492華新科,,,,,,,,,,,8454富邦媒,,,,,,
364,,,,2501國建,,,,,,,,,,,3059華晶科,,,,,,
365,,,,,,,,,,,,,,,5478智冠,,,,,,
366,,,,,,,,,,,,,,,2845遠東銀,,,,,,
367,,,,,,,,,,,,,,,1232大統益,,,,,,
368,,,,,,,,,,,,,,,9921巨大,,,,,,
369,,,,,,,,,,,,,,,2607榮運,,,,,,
370,,,,,,,,,,,,,,,2489瑞軒,,,,,,
371,,,,,,,,,,,,,,,2609陽明,,,,,,
372,,,,,,,,,,,,,,,9937全國,,,,,,
373,,,,,,,,,,,,,,,2357華碩,,,,,,
374,,,,,,,,,,,,,,,2915潤泰全,,,,,,
375,,,,,,,,,,,,,,,2373震旦行,,,,,,
376,,,,,,,,,,,,,,,2535達欣工,,,,,,
377,,,,,,,,,,,,,,,1536和大,,,,,,
378,,,,,,,,,,,,,,,9943好樂迪,,,,,,
379,,,,,,,,,,,,,,,2206三陽工業,,,,,,
380,,,,,,,,,,,,,,,1718中纖,,,,,,
381,,,,,,,,,,,,,,,2421建準,,,,,,
382,,,,,,,,,,,,,,,1560中砂,,,,,,
383,,,,,,,,,,,,,,,2375凱美,,,,,,
384,,,,,,,,,,,,,,,3037欣興,,,,,,
385,,,,,,,,,,,,,,,3042晶技,,,,,,
386,,,,,,,,,,,,,,,6803崑鼎,,,,,,
387,,,,,,,,,,,,,,,8016矽創,,,,,,
388,,,,,,,,,,,,,,,2597潤弘,,,,,,
389,,,,,,,,,,,,,,,2439美律,,,,,,
390,,,,,,,,,,,,,,,2498宏達電,,,,,,
391,,,,,,,,,,,,,,,2441超豐,,,,,,
392,,,,,,,,,,,,,,,1303南亞,,,,,,
393,,,,,,,,,,,,,,,2401凌陽,,,,,,
394,,,,,,,,,,,,,,,1537廣隆,,,,,,
395,,,,,,,,,,,,,,,4736泰博,,,,,,
396,,,,,,,,,,,,,,,3682亞太電,,,,,,
397,,,,,,,,,,,,,,,2855統一證,,,,,,
398,,,,,,,,,,,,,,,2511太子,,,,,,
399,,,,,,,,,,,,,,,2337旺宏,,,,,,
400,,,,,,,,,,,,,,,4142國光生,,,,,,
401,,,,,,,,,,,,,,,1210大成,,,,,,
402,,,,,,,,,,,,,,,2912統一超,,,,,,
403,,,,,,,,,,,,,,,2881富邦金,,,,,,
404,,,,,,,,,,,,,,,5457宣德,,,,,,
405,,,,,,,,,,,,,,,2388威盛,,,,,,
406,,,,,,,,,,,,,,,8039台虹,,,,,,
407,,,,,,,,,,,,,,,3227原相,,,,,,
408,,,,,,,,,,,,,,,1301台塑,,,,,,
409,,,,,,,,,,,,,,,1402遠東新,,,,,,
410,,,,,,,,,,,,,,,2392正崴,,,,,,
411,,,,,,,,,,,,,,,2239英利-KY,,,,,,
412,,,,,,,,,,,,,,,2897王道銀行,,,,,,
413,,,,,,,,,,,,,,,2204中華,,,,,,
414,,,,,,,,,,,,,,,3152璟德,,,,,,
415,,,,,,,,,,,,,,,1795美時,,,,,,
416,,,,,,,,,,,,,,,2888新光金,,,,,,
417,,,,,,,,,,,,,,,8070長華*,,,,,,
418,,,,,,,,,,,,,,,3704合勤控,,,,,,
419,,,,,,,,,,,,,,,1702南僑,,,,,,
420,,,,,,,,,,,,,,,2474可成,,,,,,
421,,,,,,,,,,,,,,,3515華擎,,,,,,
422,,,,,,,,,,,,,,,1504東元,,,,,,
423,,,,,,,,,,,,,,,2454聯發科,,,,,,
424,,,,,,,,,,,,,,,9904寶成,,,,,,
425,,,,,,,,,,,,,,,3217優群,,,,,,
426,,,,,,,,,,,,,,,8942森鉅,,,,,,
427,,,,,,,,,,,,,,,1802台玻,,,,,,
428,,,,,,,,,,,,,,,2010春源,,,,,,
429,,,,,,,,,,,,,,,3036文曄,,,,,,
430,,,,,,,,,,,,,,,6244茂迪,,,,,,
431,,,,,,,,,,,,,,,2723美食-KY,,,,,,
432,,,,,,,,,,,,,,,3653健策,,,,,,
433,,,,,,,,,,,,,,,2031新光鋼,,,,,,
434,,,,,,,,,,,,,,,4904遠傳,,,,,,
435,,,,,,,,,,,,,,,2338光罩,,,,,,
436,,,,,,,,,,,,,,,2387精元,,,,,,
437,,,,,,,,,,,,,,,3023信邦,,,,,,
438,,,,,,,,,,,,,,,3706神達,,,,,,
439,,,,,,,,,,,,,,,8255朋程,,,,,,
440,,,,,,,,,,,,,,,5347世界,,,,,,
441,,,,,,,,,,,,,,,5425台半,,,,,,
442,,,,,,,,,,,,,,,4938和碩,,,,,,
443,,,,,,,,,,,,,,,2360致茂,,,,,,
444,,,,,,,,,,,,,,,1503士電,,,,,,
445,,,,,,,,,,,,,,,3045台灣大,,,,,,
446,,,,,,,,,,,,,,,6670復盛應用,,,,,,
447,,,,,,,,,,,,,,,4107邦特,,,,,,
448,,,,,,,,,,,,,,,2823中壽,,,,,,
449,,,,,,,,,,,,,,,1227佳格,,,,,,
450,,,,,,,,,,,,,,,2809京城銀,,,,,,
451,,,,,,,,,,,,,,,3260威剛,,,,,,
452,,,,,,,,,,,,,,,5306桂盟,,,,,,
453,,,,,,,,,,,,,,,4137麗豐-KY,,,,,,
454,,,,,,,,,,,,,,,3708上緯投控,,,,,,
455,,,,,,,,,,,,,,,3596智易,,,,,,
456,,,,,,,,,,,,,,,3443創意,,,,,,
457,,,,,,,,,,,,,,,3530晶相光,,,,,,
458,,,,,,,,,,,,,,,2608嘉里大榮,,,,,,
459,,,,,,,,,,,,,,,6669緯穎,,,,,,
460,,,,,,,,,,,,,,,2456奇力新,,,,,,
461,,,,,,,,,,,,,,,5871中租-KY,,,,,,
462,,,,,,,,,,,,,,,1216統一,,,,,,
463,,,,,,,,,,,,,,,2504國產,,,,,,
464,,,,,,,,,,,,,,,2102泰豐,,,,,,
465,,,,,,,,,,,,,,,4506崇友,,,,,,
466,,,,,,,,,,,,,,,8069元太,,,,,,
467,,,,,,,,,,,,,,,3044健鼎,,,,,,
468,,,,,,,,,,,,,,,2884玉山金,,,,,,
469,,,,,,,,,,,,,,,2637慧洋-KY,,,,,,
470,,,,,,,,,,,,,,,5531鄉林,,,,,,
471,,,,,,,,,,,,,,,1707葡萄王,,,,,,
472,,,,,,,,,,,,,,,3705永信,,,,,,
473,,,,,,,,,,,,,,,8404百和興業-KY,,,,,,
474,,,,,,,,,,,,,,,2727王品,,,,,,
475,,,,,,,,,,,,,,,4766南寶,,,,,,
476,,,,,,,,,,,,,,,3008大立光,,,,,,
477,,,,,,,,,,,,,,,6732昇佳電子,,,,,,
478,,,,,,,,,,,,,,,3231緯創,,,,,,
479,,,,,,,,,,,,,,,9933中鼎,,,,,,
480,,,,,,,,,,,,,,,1905華紙,,,,,,
481,,,,,,,,,,,,,,,2492華新科,,,,,,
482,,,,,,,,,,,,,,,2501國建,,,,,,
