,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
179,,,,4506崇友,,2340光磊,,2034允強,,,,,2382廣達,,,,,,,,
180,,,,8210勤誠,,2539櫻花建,,1201味全,,,,,2501國建,,,,,,,,
181,,,,2520冠德,,1303南亞,,6579研揚,,,,,6504南六,,,,,,,,
182,,,,3293鈊象,,9908大台北,,6279胡連,,,,,1201味全,,,,,,,,
183,,,,2542興富發,,2015豐興,,4576大銀微系統,,,,,6271同欣電,,,,,,,,
184,,,,5478智冠,,3034聯詠,,2363矽統,,,,,6166凌華,,,,,,,,
185,,,,2606裕民,,2915潤泰全,,6472保瑞,,,,,2892第一金,,,,,,,,
186,,,,2885元大金,,6116彩晶,,8044網家,,,,,5904寶雅,,,,,,,,
187,,,,2524京城,,1726永記,,1714和桐,,,,,1903士紙,,,,,,,,
188,,,,1315達新,,9911櫻花,,8908欣雄,,,,,4105東洋,,,,,,,,
189,,,,3665貿聯-KY,,3533嘉澤,,2338光罩,,,,,2393億光,,,,,,,,
190,,,,4107邦特,,6202盛群,,5536聖暉,,,,,4968立積,,,,,,,,
191,,,,6561是方,,5522遠雄,,1310台苯,,,,,2867三商壽,,,,,,,,
192,,,,1309台達化,,1907永豐餘,,1604聲寶,,,,,3680家登,,,,,,,,
193,,,,2356英業達,,2451創見,,6277宏正,,,,,6670復盛應用,,,,,,,,
194,,,,6548長科*,,6803崑鼎,,8210勤誠,,,,,4167松瑞藥,,,,,,,,
195,,,,1308亞聚,,8016矽創,,6223旺矽,,,,,8081致新,,,,,,,,
196,,,,6582申豐,,6756威鋒電子,,2534宏盛,,,,,2330台積電,,,,,,,,
197,,,,2850新產,,2104國際中橡,,1560中砂,,,,,5243乙盛-KY,,,,,,,,
198,,,,1722台肥,,2492華新科,,2009第一銅,,,,,1304台聚,,,,,,,,
199,,,,2387精元,,6271同欣電,,8917欣泰,,,,,3413京鼎,,,,,,,,
200,,,,5457宣德,,8482商億-KY,,2010春源,,,,,5289宜鼎,,,,,,,,
201,,,,1319東陽,,8917欣泰,,4306炎洲,,,,,3312弘憶股,,,,,,,,
202,,,,3023信邦,,5274信驊,,1711永光,,,,,2597潤弘,,,,,,,,
203,,,,8299群聯,,2049上銀,,3049和鑫,,,,,2498宏達電,,,,,,,,
204,,,,2801彰銀,,5904寶雅,,5287數字,,,,,2880華南金,,,,,,,,
205,,,,1326台化,,3653健策,,,,,,,6121新普,,,,,,,,
206,,,,5287數字,,8341日友,,,,,,,2812台中銀,,,,,,,,
207,,,,3705永信,,4105東洋,,,,,,,8464億豐,,,,,,,,
208,,,,1215卜蜂,,6670復盛應用,,,,,,,4438廣越,,,,,,,,
209,,,,2607榮運,,8436大江,,,,,,,5820日盛金,,,,,,,,
210,,,,2458義隆,,8081致新,,,,,,,2481強茂,,,,,,,,
211,,,,2845遠東銀,,2330台積電,,,,,,,3019亞光,,,,,,,,
212,,,,8422可寧衛,,2404漢唐,,,,,,,8908欣雄,,,,,,,,
213,,,,2377微星,,1565精華,,,,,,,,,,,,,,,
214,,,,1723中碳,,1304台聚,,,,,,,,,,,,,,,
215,,,,2891中信金,,9941裕融,,,,,,,,,,,,,,,
216,,,,2338光罩,,3413京鼎,,,,,,,,,,,,,,,
217,,,,3081聯亞,,1103嘉泥,,,,,,,,,,,,,,,
218,,,,9940信義,,5289宜鼎,,,,,,,,,,,,,,,
219,,,,2633台灣高鐵,,1256鮮活果汁-KY,,,,,,,,,,,,,,,
220,,,,1102亞泥,,2597潤弘,,,,,,,,,,,,,,,
221,,,,3045台灣大,,9945潤泰新,,,,,,,,,,,,,,,
222,,,,2227裕日車,,1773勝一,,,,,,,,,,,,,,,
223,,,,1504東元,,8464億豐,,,,,,,,,,,,,,,
224,,,,3016嘉晶,,6213聯茂,,,,,,,,,,,,,,,
225,,,,1301台塑,,5536聖暉,,,,,,,,,,,,,,,
226,,,,2723美食-KY,,2481強茂,,,,,,,,,,,,,,,
227,,,,6505台塑化,,3406玉晶光,,,,,,,,,,,,,,,
228,,,,8213志超,,6732昇佳電子,,,,,,,,,,,,,,,
229,,,,6464台數科,,,,,,,,,,,,,,,,,
230,,,,9904寶成,,,,,,,,,,,,,,,,,
231,,,,2455全新,,,,,,,,,,,,,,,,,
232,,,,2373震旦行,,,,,,,,,,,,,,,,,
233,,,,2376技嘉,,,,,,,,,,,,,,,,,
234,,,,2303聯電,,,,,,,,,,,,,,,,,
235,,,,6412群電,,,,,,,,,,,,,,,,,
236,,,,2108南帝,,,,,,,,,,,,,,,,,
237,,,,5880合庫金,,,,,,,,,,,,,,,,,
238,,,,3037欣興,,,,,,,,,,,,,,,,,
239,,,,8358金居,,,,,,,,,,,,,,,,,
240,,,,2345智邦,,,,,,,,,,,,,,,,,
241,,,,6277宏正,,,,,,,,,,,,,,,,,
242,,,,3596智易,,,,,,,,,,,,,,,,,
243,,,,1515力山,,,,,,,,,,,,,,,,,
244,,,,2421建準,,,,,,,,,,,,,,,,,
245,,,,1507永大,,,,,,,,,,,,,,,,,
246,,,,9925新保,,,,,,,,,,,,,,,,,
247,,,,2383台光電,,,,,,,,,,,,,,,,,
248,,,,9907統一實,,,,,,,,,,,,,,,,,
249,,,,2379瑞昱,,,,,,,,,,,,,,,,,
250,,,,6414樺漢,,,,,,,,,,,,,,,,,
251,,,,3324雙鴻,,,,,,,,,,,,,,,,,
252,,,,1795美時,,,,,,,,,,,,,,,,,
253,,,,3563牧德,,,,,,,,,,,,,,,,,
254,,,,6533晶心科,,,,,,,,,,,,,,,,,
255,,,,2882國泰金,,,,,,,,,,,,,,,,,
256,,,,2836高雄銀,,,,,,,,,,,,,,,,,
257,,,,4137麗豐-KY,,,,,,,,,,,,,,,,,
258,,,,2354鴻準,,,,,,,,,,,,,,,,,
259,,,,1305華夏,,,,,,,,,,,,,,,,,
260,,,,2347聯強,,,,,,,,,,,,,,,,,
261,,,,2540愛山林,,,,,,,,,,,,,,,,,
262,,,,1312國喬,,,,,,,,,,,,,,,,,
263,,,,4532瑞智,,,,,,,,,,,,,,,,,
264,,,,1582信錦,,,,,,,,,,,,,,,,,
265,,,,6176瑞儀,,,,,,,,,,,,,,,,,
266,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
267,,,,1590亞德客-KY,,,,,,,,,,,,,,,,,
268,,,,6177達麗,,,,,,,,,,,,,,,,,
269,,,,2474可成,,,,,,,,,,,,,,,,,
270,,,,2428興勤,,,,,,,,,,,,,,,,,
271,,,,4551智伸科,,,,,,,,,,,,,,,,,
272,,,,8131福懋科,,,,,,,,,,,,,,,,,
273,,,,1104環泥,,,,,,,,,,,,,,,,,
274,,,,1909榮成,,,,,,,,,,,,,,,,,
275,,,,2006東和鋼鐵,,,,,,,,,,,,,,,,,
276,,,,6180橘子,,,,,,,,,,,,,,,,,
277,,,,2368金像電,,,,,,,,,,,,,,,,,
278,,,,1519華城,,,,,,,,,,,,,,,,,
279,,,,2340光磊,,,,,,,,,,,,,,,,,
280,,,,1409新纖,,,,,,,,,,,,,,,,,
281,,,,2539櫻花建,,,,,,,,,,,,,,,,,
282,,,,3443創意,,,,,,,,,,,,,,,,,
283,,,,1303南亞,,,,,,,,,,,,,,,,,
284,,,,1434福懋,,,,,,,,,,,,,,,,,
285,,,,1218泰山,,,,,,,,,,,,,,,,,
286,,,,9908大台北,,,,,,,,,,,,,,,,,
287,,,,2883開發金,,,,,,,,,,,,,,,,,
288,,,,3673TPK-KY,,,,,,,,,,,,,,,,,
289,,,,6005群益證,,,,,,,,,,,,,,,,,
290,,,,2015豐興,,,,,,,,,,,,,,,,,
291,,,,1232大統益,,,,,,,,,,,,,,,,,
292,,,,2634漢翔,,,,,,,,,,,,,,,,,
293,,,,8255朋程,,,,,,,,,,,,,,,,,
294,,,,2915潤泰全,,,,,,,,,,,,,,,,,
295,,,,6116彩晶,,,,,,,,,,,,,,,,,
296,,,,3006晶豪科,,,,,,,,,,,,,,,,,
297,,,,8112至上,,,,,,,,,,,,,,,,,
298,,,,4766南寶,,,,,,,,,,,,,,,,,
299,,,,1726永記,,,,,,,,,,,,,,,,,
300,,,,9911櫻花,,,,,,,,,,,,,,,,,
301,,,,2106建大,,,,,,,,,,,,,,,,,
302,,,,3533嘉澤,,,,,,,,,,,,,,,,,
303,,,,1598岱宇,,,,,,,,,,,,,,,,,
304,,,,5522遠雄,,,,,,,,,,,,,,,,,
305,,,,1907永豐餘,,,,,,,,,,,,,,,,,
306,,,,2451創見,,,,,,,,,,,,,,,,,
307,,,,2456奇力新,,,,,,,,,,,,,,,,,
308,,,,6803崑鼎,,,,,,,,,,,,,,,,,
309,,,,2382廣達,,,,,,,,,,,,,,,,,
310,,,,1702南僑,,,,,,,,,,,,,,,,,
311,,,,8016矽創,,,,,,,,,,,,,,,,,
312,,,,2501國建,,,,,,,,,,,,,,,,,
313,,,,6504南六,,,,,,,,,,,,,,,,,
314,,,,1201味全,,,,,,,,,,,,,,,,,
315,,,,2104國際中橡,,,,,,,,,,,,,,,,,
316,,,,2492華新科,,,,,,,,,,,,,,,,,
317,,,,6605帝寶,,,,,,,,,,,,,,,,,
318,,,,6271同欣電,,,,,,,,,,,,,,,,,
319,,,,8917欣泰,,,,,,,,,,,,,,,,,
320,,,,3211順達,,,,,,,,,,,,,,,,,
321,,,,5274信驊,,,,,,,,,,,,,,,,,
322,,,,1216統一,,,,,,,,,,,,,,,,,
323,,,,5904寶雅,,,,,,,,,,,,,,,,,
324,,,,3653健策,,,,,,,,,,,,,,,,,
325,,,,8341日友,,,,,,,,,,,,,,,,,
326,,,,4105東洋,,,,,,,,,,,,,,,,,
327,,,,6579研揚,,,,,,,,,,,,,,,,,
328,,,,2393億光,,,,,,,,,,,,,,,,,
329,,,,2385群光,,,,,,,,,,,,,,,,,
330,,,,3680家登,,,,,,,,,,,,,,,,,
331,,,,2889國票金,,,,,,,,,,,,,,,,,
332,,,,6670復盛應用,,,,,,,,,,,,,,,,,
333,,,,8436大江,,,,,,,,,,,,,,,,,
334,,,,2834臺企銀,,,,,,,,,,,,,,,,,
335,,,,8081致新,,,,,,,,,,,,,,,,,
336,,,,2330台積電,,,,,,,,,,,,,,,,,
337,,,,6284佳邦,,,,,,,,,,,,,,,,,
338,,,,2404漢唐,,,,,,,,,,,,,,,,,
339,,,,2353宏碁,,,,,,,,,,,,,,,,,
340,,,,5243乙盛-KY,,,,,,,,,,,,,,,,,
341,,,,1565精華,,,,,,,,,,,,,,,,,
342,,,,1304台聚,,,,,,,,,,,,,,,,,
343,,,,9941裕融,,,,,,,,,,,,,,,,,
344,,,,1110東泥,,,,,,,,,,,,,,,,,
345,,,,1614三洋電,,,,,,,,,,,,,,,,,
346,,,,2312金寶,,,,,,,,,,,,,,,,,
347,,,,1103嘉泥,,,,,,,,,,,,,,,,,
348,,,,5289宜鼎,,,,,,,,,,,,,,,,,
349,,,,1256鮮活果汁-KY,,,,,,,,,,,,,,,,,
350,,,,2597潤弘,,,,,,,,,,,,,,,,,
351,,,,6121新普,,,,,,,,,,,,,,,,,
352,,,,2812台中銀,,,,,,,,,,,,,,,,,
353,,,,8464億豐,,,,,,,,,,,,,,,,,
354,,,,6213聯茂,,,,,,,,,,,,,,,,,
355,,,,4438廣越,,,,,,,,,,,,,,,,,
356,,,,5820日盛金,,,,,,,,,,,,,,,,,
357,,,,2481強茂,,,,,,,,,,,,,,,,,
358,,,,2239英利-KY,,,,,,,,,,,,,,,,,
359,,,,3019亞光,,,,,,,,,,,,,,,,,
360,,,,8908欣雄,,,,,,,,,,,,,,,,,
