,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2023-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2023-12-31),連續三年EPS均大於0且近一季EPS也大於0(2023-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2023-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2023-12-31),近6月累積營收年增率連2個月增加(2023-06-10),近12月累積營收年增率連2個月增加(2023-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2023-12-31),ROE連續三季成長，且近一季ROE>10%(2023-12-31),毛利率連續三季成長，且近一季毛利率>25%(2023-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
183,,,,5269祥碩,,8917欣泰,,,,,,,9917中保科,,6510精測,,,,,,
184,,,,9958世紀鋼,,5289宜鼎,,,,,,,6443元晶,,2838聯邦銀,,,,,,
185,,,,3152璟德,,6670復盛應用,,,,,,,6456GIS-KY,,3630新鉅科,,,,,,
186,,,,1110東泥,,5469瀚宇博,,,,,,,2351順德,,2801彰銀,,,,,,
187,,,,3533嘉澤,,9925新保,,,,,,,2368金像電,,2049上銀,,,,,,
188,,,,2890永豐金,,3293鈊象,,,,,,,2303聯電,,1477聚陽,,,,,,
189,,,,5243乙盛-KY,,6643M31,,,,,,,3016嘉晶,,1614三洋電,,,,,,
190,,,,2385群光,,2108南帝,,,,,,,3706神達,,3008大立光,,,,,,
191,,,,1319東陽,,6271同欣電,,,,,,,2547日勝生,,9939宏全,,,,,,
192,,,,6732昇佳電子,,2308台達電,,,,,,,4736泰博,,9941裕融,,,,,,
193,,,,2850新產,,,,,,,,,2105正新,,4532瑞智,,,,,,
194,,,,3563牧德,,,,,,,,,5007三星,,5508永信建,,,,,,
195,,,,2439美律,,,,,,,,,5471松翰,,2633台灣高鐵,,,,,,
196,,,,9921巨大,,,,,,,,,8415大國鋼,,1504東元,,,,,,
197,,,,3653健策,,,,,,,,,1215卜蜂,,2035唐榮,,,,,,
198,,,,1307三芳,,,,,,,,,8163達方,,2377微星,,,,,,
199,,,,2458義隆,,,,,,,,,5530龍巖,,3708上緯投控,,,,,,
200,,,,3022威強電,,,,,,,,,6446藥華藥,,2882國泰金,,,,,,
201,,,,2610華航,,,,,,,,,6023元大期,,6191精成科,,,,,,
202,,,,3019亞光,,,,,,,,,8081致新,,1808潤隆,,,,,,
203,,,,6285啟碁,,,,,,,,,2534宏盛,,2106建大,,,,,,
204,,,,2010春源,,,,,,,,,3045台灣大,,3413京鼎,,,,,,
205,,,,1218泰山,,,,,,,,,8016矽創,,4766南寶,,,,,,
206,,,,6579研揚,,,,,,,,,6173信昌電,,2404漢唐,,,,,,
207,,,,5347世界,,,,,,,,,2880華南金,,2373震旦行,,,,,,
208,,,,8908欣雄,,,,,,,,,2867三商壽,,6223旺矽,,,,,,
209,,,,3078僑威,,,,,,,,,1773勝一,,2539櫻花建,,,,,,
210,,,,2891中信金,,,,,,,,,2504國產,,8213志超,,,,,,
211,,,,2421建準,,,,,,,,,2006東和鋼鐵,,2324仁寶,,,,,,
212,,,,6592和潤企業,,,,,,,,,8112至上,,2454聯發科,,,,,,
213,,,,5522遠雄,,,,,,,,,3228金麗科,,9943好樂迪,,,,,,
214,,,,1434福懋,,,,,,,,,5483中美晶,,1315達新,,,,,,
215,,,,5534長虹,,,,,,,,,2603長榮,,2312金寶,,,,,,
216,,,,6146耕興,,,,,,,,,2834臺企銀,,2836高雄銀,,,,,,
217,,,,9938百和,,,,,,,,,8150南茂,,1604聲寶,,,,,,
218,,,,1795美時,,,,,,,,,2023燁輝,,2417圓剛,,,,,,
219,,,,2908特力,,,,,,,,,3711日月光投控,,5269祥碩,,,,,,
220,,,,9904寶成,,,,,,,,,2707晶華,,9958世紀鋼,,,,,,
221,,,,5425台半,,,,,,,,,2609陽明,,3152璟德,,,,,,
222,,,,3661世芯-KY,,,,,,,,,1711永光,,1110東泥,,,,,,
223,,,,2395研華,,,,,,,,,5876上海商銀,,3533嘉澤,,,,,,
224,,,,2912統一超,,,,,,,,,2614東森,,1310台苯,,,,,,
225,,,,1702南僑,,,,,,,,,6411晶焱,,2890永豐金,,,,,,
226,,,,2352佳世達,,,,,,,,,6116彩晶,,5243乙盛-KY,,,,,,
227,,,,6257矽格,,,,,,,,,2540愛山林,,2385群光,,,,,,
228,,,,2382廣達,,,,,,,,,1590亞德客-KY,,1319東陽,,,,,,
229,,,,8358金居,,,,,,,,,6605帝寶,,6732昇佳電子,,,,,,
230,,,,3005神基,,,,,,,,,3324雙鴻,,2204中華,,,,,,
231,,,,3264欣銓,,,,,,,,,8917欣泰,,2850新產,,,,,,
232,,,,3218大學光,,,,,,,,,5289宜鼎,,3563牧德,,,,,,
233,,,,6412群電,,,,,,,,,6670復盛應用,,2439美律,,,,,,
234,,,,6180橘子,,,,,,,,,5434崇越,,9921巨大,,,,,,
235,,,,6756威鋒電子,,,,,,,,,5469瀚宇博,,3653健策,,,,,,
236,,,,8454富邦媒,,,,,,,,,3293鈊象,,1307三芳,,,,,,
237,,,,1907永豐餘,,,,,,,,,6643M31,,2458義隆,,,,,,
238,,,,5371中光電,,,,,,,,,2108南帝,,3022威強電,,,,,,
239,,,,4915致伸,,,,,,,,,5457宣德,,2610華航,,,,,,
240,,,,2501國建,,,,,,,,,3227原相,,3545敦泰,,,,,,
241,,,,8299群聯,,,,,,,,,6451訊芯-KY,,3019亞光,,,,,,
242,,,,8070長華*,,,,,,,,,,,6285啟碁,,,,,,
243,,,,2606裕民,,,,,,,,,,,2010春源,,,,,,
244,,,,1726永記,,,,,,,,,,,1218泰山,,,,,,
245,,,,1234黑松,,,,,,,,,,,6579研揚,,,,,,
246,,,,1789神隆,,,,,,,,,,,5347世界,,,,,,
247,,,,3260威剛,,,,,,,,,,,8908欣雄,,,,,,
248,,,,2331精英,,,,,,,,,,,3078僑威,,,,,,
249,,,,2247汎德永業,,,,,,,,,,,2891中信金,,,,,,
250,,,,3680家登,,,,,,,,,,,2363矽統,,,,,,
251,,,,1609大亞,,,,,,,,,,,2027大成鋼,,,,,,
252,,,,2608嘉里大榮,,,,,,,,,,,2421建準,,,,,,
253,,,,6279胡連,,,,,,,,,,,6592和潤企業,,,,,,
254,,,,6751智聯服務,,,,,,,,,,,5522遠雄,,,,,,
255,,,,2449京元電子,,,,,,,,,,,1434福懋,,,,,,
256,,,,6230超眾,,,,,,,,,,,5534長虹,,,,,,
257,,,,4919新唐,,,,,,,,,,,6146耕興,,,,,,
258,,,,3596智易,,,,,,,,,,,3707漢磊,,,,,,
259,,,,1536和大,,,,,,,,,,,9938百和,,,,,,
260,,,,1503士電,,,,,,,,,,,1795美時,,,,,,
261,,,,2809京城銀,,,,,,,,,,,2908特力,,,,,,
262,,,,3030德律,,,,,,,,,,,9904寶成,,,,,,
263,,,,2301光寶科,,,,,,,,,,,5425台半,,,,,,
264,,,,1227佳格,,,,,,,,,,,2337旺宏,,,,,,
265,,,,4904遠傳,,,,,,,,,,,3661世芯-KY,,,,,,
266,,,,2478大毅,,,,,,,,,,,2395研華,,,,,,
267,,,,8210勤誠,,,,,,,,,,,4968立積,,,,,,
268,,,,1532勤美,,,,,,,,,,,2912統一超,,,,,,
269,,,,2542興富發,,,,,,,,,,,1702南僑,,,,,,
270,,,,2313華通,,,,,,,,,,,2352佳世達,,,,,,
271,,,,8482商億-KY,,,,,,,,,,,6257矽格,,,,,,
272,,,,3211順達,,,,,,,,,,,2382廣達,,,,,,
273,,,,6491晶碩,,,,,,,,,,,8358金居,,,,,,
274,,,,1201味全,,,,,,,,,,,3005神基,,,,,,
275,,,,6121新普,,,,,,,,,,,1598岱宇,,,,,,
276,,,,3443創意,,,,,,,,,,,3264欣銓,,,,,,
277,,,,6214精誠,,,,,,,,,,,3218大學光,,,,,,
278,,,,4137麗豐-KY,,,,,,,,,,,6412群電,,,,,,
279,,,,2888新光金,,,,,,,,,,,6180橘子,,,,,,
280,,,,6548長科*,,,,,,,,,,,8454富邦媒,,,,,,
281,,,,2889國票金,,,,,,,,,,,1907永豐餘,,,,,,
282,,,,2455全新,,,,,,,,,,,5371中光電,,,,,,
283,,,,1717長興,,,,,,,,,,,2338光罩,,,,,,
284,,,,2376技嘉,,,,,,,,,,,4915致伸,,,,,,
285,,,,3406玉晶光,,,,,,,,,,,2501國建,,,,,,
286,,,,2347聯強,,,,,,,,,,,8299群聯,,,,,,
287,,,,2886兆豐金,,,,,,,,,,,8070長華*,,,,,,
288,,,,2923鼎固-KY,,,,,,,,,,,6706惠特,,,,,,
289,,,,3376新日興,,,,,,,,,,,8406金可-KY,,,,,,
290,,,,8255朋程,,,,,,,,,,,2606裕民,,,,,,
291,,,,6277宏正,,,,,,,,,,,1726永記,,,,,,
292,,,,2820華票,,,,,,,,,,,1234黑松,,,,,,
293,,,,9945潤泰新,,,,,,,,,,,1789神隆,,,,,,
294,,,,1303南亞,,,,,,,,,,,2103台橡,,,,,,
295,,,,6278台表科,,,,,,,,,,,3260威剛,,,,,,
296,,,,2015豐興,,,,,,,,,,,2331精英,,,,,,
297,,,,1722台肥,,,,,,,,,,,3680家登,,,,,,
298,,,,8464億豐,,,,,,,,,,,1609大亞,,,,,,
299,,,,6147頎邦,,,,,,,,,,,2608嘉里大榮,,,,,,
300,,,,6182合晶,,,,,,,,,,,6279胡連,,,,,,
301,,,,2428興勤,,,,,,,,,,,1314中石化,,,,,,
302,,,,5388中磊,,,,,,,,,,,6153嘉聯益,,,,,,
303,,,,2239英利-KY,,,,,,,,,,,2449京元電子,,,,,,
304,,,,4438廣越,,,,,,,,,,,6230超眾,,,,,,
305,,,,3705永信,,,,,,,,,,,4919新唐,,,,,,
306,,,,1402遠東新,,,,,,,,,,,3596智易,,,,,,
307,,,,2524京城,,,,,,,,,,,1536和大,,,,,,
308,,,,6166凌華,,,,,,,,,,,1503士電,,,,,,
309,,,,1736喬山,,,,,,,,,,,2809京城銀,,,,,,
310,,,,4551智伸科,,,,,,,,,,,3691碩禾,,,,,,
311,,,,3042晶技,,,,,,,,,,,3030德律,,,,,,
312,,,,2375凱美,,,,,,,,,,,2301光寶科,,,,,,
313,,,,2605新興,,,,,,,,,,,1227佳格,,,,,,
314,,,,9917中保科,,,,,,,,,,,4904遠傳,,,,,,
315,,,,1304台聚,,,,,,,,,,,2478大毅,,,,,,
316,,,,2351順德,,,,,,,,,,,3682亞太電,,,,,,
317,,,,2368金像電,,,,,,,,,,,2409友達,,,,,,
318,,,,2303聯電,,,,,,,,,,,8210勤誠,,,,,,
319,,,,6669緯穎,,,,,,,,,,,1532勤美,,,,,,
320,,,,3016嘉晶,,,,,,,,,,,2542興富發,,,,,,
321,,,,3706神達,,,,,,,,,,,2313華通,,,,,,
322,,,,3105穩懋,,,,,,,,,,,8482商億-KY,,,,,,
323,,,,2206三陽工業,,,,,,,,,,,3211順達,,,,,,
324,,,,4736泰博,,,,,,,,,,,6491晶碩,,,,,,
325,,,,2105正新,,,,,,,,,,,1201味全,,,,,,
326,,,,2481強茂,,,,,,,,,,,6121新普,,,,,,
327,,,,5007三星,,,,,,,,,,,3443創意,,,,,,
328,,,,4961天鈺,,,,,,,,,,,6214精誠,,,,,,
329,,,,2903遠百,,,,,,,,,,,4137麗豐-KY,,,,,,
330,,,,5471松翰,,,,,,,,,,,2888新光金,,,,,,
331,,,,6415矽力-KY,,,,,,,,,,,6548長科*,,,,,,
332,,,,2354鴻準,,,,,,,,,,,2889國票金,,,,,,
333,,,,2915潤泰全,,,,,,,,,,,2498宏達電,,,,,,
334,,,,8415大國鋼,,,,,,,,,,,2367燿華,,,,,,
335,,,,1215卜蜂,,,,,,,,,,,2455全新,,,,,,
336,,,,8163達方,,,,,,,,,,,1717長興,,,,,,
337,,,,5530龍巖,,,,,,,,,,,2376技嘉,,,,,,
338,,,,6023元大期,,,,,,,,,,,3406玉晶光,,,,,,
339,,,,8081致新,,,,,,,,,,,2347聯強,,,,,,
340,,,,2534宏盛,,,,,,,,,,,2886兆豐金,,,,,,
341,,,,5306桂盟,,,,,,,,,,,2456奇力新,,,,,,
342,,,,6282康舒,,,,,,,,,,,1309台達化,,,,,,
343,,,,2897王道銀行,,,,,,,,,,,3376新日興,,,,,,
344,,,,3045台灣大,,,,,,,,,,,8255朋程,,,,,,
345,,,,2511太子,,,,,,,,,,,6277宏正,,,,,,
346,,,,2723美食-KY,,,,,,,,,,,2820華票,,,,,,
347,,,,8016矽創,,,,,,,,,,,9945潤泰新,,,,,,
348,,,,2393億光,,,,,,,,,,,2489瑞軒,,,,,,
349,,,,6173信昌電,,,,,,,,,,,4123晟德,,,,,,
350,,,,2880華南金,,,,,,,,,,,6462神盾,,,,,,
351,,,,1773勝一,,,,,,,,,,,1303南亞,,,,,,
352,,,,2504國產,,,,,,,,,,,6278台表科,,,,,,
353,,,,2006東和鋼鐵,,,,,,,,,,,8044網家,,,,,,
354,,,,8112至上,,,,,,,,,,,2015豐興,,,,,,
355,,,,1101台泥,,,,,,,,,,,2408南亞科,,,,,,
356,,,,2883開發金,,,,,,,,,,,1722台肥,,,,,,
357,,,,5483中美晶,,,,,,,,,,,1305華夏,,,,,,
358,,,,2603長榮,,,,,,,,,,,8464億豐,,,,,,
359,,,,2834臺企銀,,,,,,,,,,,3081聯亞,,,,,,
360,,,,4506崇友,,,,,,,,,,,6147頎邦,,,,,,
361,,,,2383台光電,,,,,,,,,,,6182合晶,,,,,,
362,,,,8150南茂,,,,,,,,,,,4414如興,,,,,,
363,,,,5536聖暉,,,,,,,,,,,2014中鴻,,,,,,
364,,,,3711日月光投控,,,,,,,,,,,2428興勤,,,,,,
365,,,,2707晶華,,,,,,,,,,,5388中磊,,,,,,
366,,,,2609陽明,,,,,,,,,,,2239英利-KY,,,,,,
367,,,,1711永光,,,,,,,,,,,4438廣越,,,,,,
368,,,,8341日友,,,,,,,,,,,3705永信,,,,,,
369,,,,5876上海商銀,,,,,,,,,,,1402遠東新,,,,,,
370,,,,4142國光生,,,,,,,,,,,2524京城,,,,,,
371,,,,6803崑鼎,,,,,,,,,,,6166凌華,,,,,,
372,,,,1256鮮活果汁-KY,,,,,,,,,,,1736喬山,,,,,,
373,,,,6411晶焱,,,,,,,,,,,4551智伸科,,,,,,
374,,,,5903全家,,,,,,,,,,,3042晶技,,,,,,
375,,,,2540愛山林,,,,,,,,,,,2375凱美,,,,,,
376,,,,2615萬海,,,,,,,,,,,2605新興,,,,,,
377,,,,1590亞德客-KY,,,,,,,,,,,9917中保科,,,,,,
378,,,,6605帝寶,,,,,,,,,,,6443元晶,,,,,,
379,,,,2362藍天,,,,,,,,,,,1304台聚,,,,,,
380,,,,3324雙鴻,,,,,,,,,,,6456GIS-KY,,,,,,
381,,,,8917欣泰,,,,,,,,,,,2351順德,,,,,,
382,,,,2892第一金,,,,,,,,,,,2368金像電,,,,,,
383,,,,5289宜鼎,,,,,,,,,,,2303聯電,,,,,,
384,,,,9910豐泰,,,,,,,,,,,6669緯穎,,,,,,
385,,,,2887台新金,,,,,,,,,,,3016嘉晶,,,,,,
386,,,,6670復盛應用,,,,,,,,,,,3706神達,,,,,,
387,,,,8039台虹,,,,,,,,,,,3105穩懋,,,,,,
388,,,,5434崇越,,,,,,,,,,,2206三陽工業,,,,,,
389,,,,5469瀚宇博,,,,,,,,,,,2547日勝生,,,,,,
390,,,,9925新保,,,,,,,,,,,4736泰博,,,,,,
391,,,,3293鈊象,,,,,,,,,,,2105正新,,,,,,
392,,,,6643M31,,,,,,,,,,,2481強茂,,,,,,
393,,,,2108南帝,,,,,,,,,,,5007三星,,,,,,
394,,,,6271同欣電,,,,,,,,,,,4961天鈺,,,,,,
395,,,,8131福懋科,,,,,,,,,,,2903遠百,,,,,,
396,,,,5457宣德,,,,,,,,,,,5471松翰,,,,,,
397,,,,2308台達電,,,,,,,,,,,6415矽力-KY,,,,,,
398,,,,1301台塑,,,,,,,,,,,2354鴻準,,,,,,
399,,,,3231緯創,,,,,,,,,,,2915潤泰全,,,,,,
400,,,,3227原相,,,,,,,,,,,8415大國鋼,,,,,,
401,,,,6451訊芯-KY,,,,,,,,,,,2388威盛,,,,,,
402,,,,,,,,,,,,,,,1215卜蜂,,,,,,
403,,,,,,,,,,,,,,,8163達方,,,,,,
404,,,,,,,,,,,,,,,5530龍巖,,,,,,
405,,,,,,,,,,,,,,,6023元大期,,,,,,
406,,,,,,,,,,,,,,,8081致新,,,,,,
407,,,,,,,,,,,,,,,2704國賓,,,,,,
408,,,,,,,,,,,,,,,2534宏盛,,,,,,
409,,,,,,,,,,,,,,,5306桂盟,,,,,,
410,,,,,,,,,,,,,,,6282康舒,,,,,,
411,,,,,,,,,,,,,,,2897王道銀行,,,,,,
412,,,,,,,,,,,,,,,3045台灣大,,,,,,
413,,,,,,,,,,,,,,,2511太子,,,,,,
414,,,,,,,,,,,,,,,2723美食-KY,,,,,,
415,,,,,,,,,,,,,,,8016矽創,,,,,,
416,,,,,,,,,,,,,,,2393億光,,,,,,
417,,,,,,,,,,,,,,,6173信昌電,,,,,,
418,,,,,,,,,,,,,,,2880華南金,,,,,,
419,,,,,,,,,,,,,,,2867三商壽,,,,,,
420,,,,,,,,,,,,,,,1773勝一,,,,,,
421,,,,,,,,,,,,,,,2504國產,,,,,,
422,,,,,,,,,,,,,,,2006東和鋼鐵,,,,,,
423,,,,,,,,,,,,,,,8112至上,,,,,,
424,,,,,,,,,,,,,,,1101台泥,,,,,,
425,,,,,,,,,,,,,,,2883開發金,,,,,,
426,,,,,,,,,,,,,,,5483中美晶,,,,,,
427,,,,,,,,,,,,,,,2603長榮,,,,,,
428,,,,,,,,,,,,,,,2834臺企銀,,,,,,
429,,,,,,,,,,,,,,,4506崇友,,,,,,
430,,,,,,,,,,,,,,,2383台光電,,,,,,
431,,,,,,,,,,,,,,,8150南茂,,,,,,
432,,,,,,,,,,,,,,,5536聖暉,,,,,,
433,,,,,,,,,,,,,,,2023燁輝,,,,,,
434,,,,,,,,,,,,,,,3711日月光投控,,,,,,
435,,,,,,,,,,,,,,,2707晶華,,,,,,
436,,,,,,,,,,,,,,,2609陽明,,,,,,
437,,,,,,,,,,,,,,,1711永光,,,,,,
438,,,,,,,,,,,,,,,8341日友,,,,,,
439,,,,,,,,,,,,,,,5876上海商銀,,,,,,
440,,,,,,,,,,,,,,,1802台玻,,,,,,
441,,,,,,,,,,,,,,,2614東森,,,,,,
442,,,,,,,,,,,,,,,4142國光生,,,,,,
443,,,,,,,,,,,,,,,6803崑鼎,,,,,,
444,,,,,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
445,,,,,,,,,,,,,,,2905三商,,,,,,
446,,,,,,,,,,,,,,,6411晶焱,,,,,,
447,,,,,,,,,,,,,,,6116彩晶,,,,,,
448,,,,,,,,,,,,,,,5820日盛金,,,,,,
449,,,,,,,,,,,,,,,5903全家,,,,,,
450,,,,,,,,,,,,,,,2540愛山林,,,,,,
451,,,,,,,,,,,,,,,2615萬海,,,,,,
452,,,,,,,,,,,,,,,1590亞德客-KY,,,,,,
453,,,,,,,,,,,,,,,2201裕隆,,,,,,
454,,,,,,,,,,,,,,,6605帝寶,,,,,,
455,,,,,,,,,,,,,,,2362藍天,,,,,,
456,,,,,,,,,,,,,,,1909榮成,,,,,,
457,,,,,,,,,,,,,,,3324雙鴻,,,,,,
458,,,,,,,,,,,,,,,8917欣泰,,,,,,
459,,,,,,,,,,,,,,,2892第一金,,,,,,
460,,,,,,,,,,,,,,,5289宜鼎,,,,,,
461,,,,,,,,,,,,,,,9910豐泰,,,,,,
462,,,,,,,,,,,,,,,2887台新金,,,,,,
463,,,,,,,,,,,,,,,6670復盛應用,,,,,,
464,,,,,,,,,,,,,,,2323中環,,,,,,
465,,,,,,,,,,,,,,,8039台虹,,,,,,
466,,,,,,,,,,,,,,,2208台船,,,,,,
467,,,,,,,,,,,,,,,8462柏文,,,,,,
468,,,,,,,,,,,,,,,5434崇越,,,,,,
469,,,,,,,,,,,,,,,5469瀚宇博,,,,,,
470,,,,,,,,,,,,,,,9925新保,,,,,,
471,,,,,,,,,,,,,,,3293鈊象,,,,,,
472,,,,,,,,,,,,,,,6643M31,,,,,,
473,,,,,,,,,,,,,,,2108南帝,,,,,,
474,,,,,,,,,,,,,,,6271同欣電,,,,,,
475,,,,,,,,,,,,,,,8131福懋科,,,,,,
476,,,,,,,,,,,,,,,5457宣德,,,,,,
477,,,,,,,,,,,,,,,1905華紙,,,,,,
478,,,,,,,,,,,,,,,2308台達電,,,,,,
479,,,,,,,,,,,,,,,1301台塑,,,,,,
480,,,,,,,,,,,,,,,3231緯創,,,,,,
481,,,,,,,,,,,,,,,3227原相,,,,,,
482,,,,,,,,,,,,,,,6451訊芯-KY,,,,,,
