,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-12-10),近12月累積營收年增率連2個月增加(2021-12-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
130,"('4958臻鼎-KY', 6)",3705永信,4536拓凱,2834臺企銀,,2539櫻花建,1604聲寶,6443元晶,,,,,6504南六,,6464台數科,,,,,,
131,"('3293鈊象', 6)",3036文曄,2360致茂,3049和鑫,,2330台積電,4506崇友,2332友訊,,,,,5880合庫金,,3042晶技,,,,,,
132,"('5269祥碩', 6)",3533嘉澤,6277宏正,2356英業達,,1565精華,3217優群,3312弘憶股,,,,,2388威盛,,1513中興電,,,,,,
133,"('4506崇友', 6)",2383台光電,6488環球晶,1808潤隆,,2606裕民,8210勤誠,9908大台北,,,,,2606裕民,,6202盛群,,,,,,
134,"('1216統一', 6)",4966譜瑞-KY,2327國巨,3016嘉晶,,6202盛群,6223旺矽,8422可寧衛,,,,,1409新纖,,2106建大,,,,,,
135,"('4137麗豐-KY', 6)",5274信驊,4551智伸科,3042晶技,,6561是方,6751智聯服務,3010華立,,,,,6561是方,,2535達欣工,,,,,,
136,"('3406玉晶光', 6)",1210大成,5287數字,4137麗豐-KY,,2548華固,1614三洋電,3413京鼎,,,,,6576逸達,,3189景碩,,,,,,
137,"('3045台灣大', 6)",2428興勤,2903遠百,5371中光電,,3545敦泰,4107邦特,3703欣陸,,,,,6023元大期,,9945潤泰新,,,,,,
138,"('3081聯亞', 6)",3014聯陽,2408南亞科,2106建大,,1802台玻,5287數字,9939宏全,,,,,1218泰山,,1503士電,,,,,,
139,"('1314中石化', 6)",4536拓凱,1789神隆,1110東泥,,2303聯電,,8131福懋科,,,,,2548華固,,4935茂林-KY,,,,,,
140,"('2231為升', 6)",2360致茂,1101台泥,3035智原,,1560中砂,,2393億光,,,,,1582信錦,,6643M31,,,,,,
141,"('1477聚陽', 6)",6277宏正,,2207和泰車,,3376新日興,,1718中纖,,,,,2905三商,,6120達運,,,,,,
142,"('2373震旦行', 6)",6488環球晶,,3019亞光,,3530晶相光,,9937全國,,,,,1785光洋科,,5820日盛金,,,,,,
143,"('1789神隆', 6)",2327國巨,,8086宏捷科,,6548長科*,,5457宣德,,,,,2354鴻準,,5469瀚宇博,,,,,,
144,"('2345智邦', 6)",4551智伸科,,6153嘉聯益,,8358金居,,5371中光電,,,,,2345智邦,,4306炎洲,,,,,,
145,"('9940信義', 6)",5287數字,,3653健策,,3661世芯-KY,,5425台半,,,,,3661世芯-KY,,6605帝寶,,,,,,
146,"('2308台達電', 6)",6582申豐,,2880華南金,,6411晶焱,,5007三星,,,,,6411晶焱,,2108南帝,,,,,,
147,"('3450聯鈞', 6)",1101台泥,,1907永豐餘,,3105穩懋,,1104環泥,,,,,5531鄉林,,6533晶心科,,,,,,
148,"('6670復盛應用', 6)",,,5876上海商銀,,5904寶雅,,6282康舒,,,,,5904寶雅,,4904遠傳,,,,,,
149,"('9921巨大', 6)",,,2478大毅,,2633台灣高鐵,,9925新保,,,,,1589永冠-KY,,2451創見,,,,,,
150,"('1440南紡', 6)",,,5530龍巖,,3218大學光,,1565精華,,,,,6177達麗,,8086宏捷科,,,,,,
151,"('8299群聯', 6)",,,5388中磊,,2337旺宏,,2351順德,,,,,3218大學光,,2408南亞科,,,,,,
152,"('1256鮮活果汁-KY', 6)",,,9937全國,,3264欣銓,,2331精英,,,,,2337旺宏,,4551智伸科,,,,,,
153,"('6464台數科', 6)",,,2451創見,,6176瑞儀,,2035唐榮,,,,,6443元晶,,9940信義,,,,,,
154,"('3529力旺', 6)",,,2014中鴻,,5478智冠,,3030德律,,,,,3090日電貿,,6116彩晶,,,,,,
155,"('6472保瑞', 6)",,,5347世界,,3081聯亞,,5289宜鼎,,,,,5243乙盛-KY,,2458義隆,,,,,,
156,"('6173信昌電', 6)",,,8213志超,,3045台灣大,,1702南僑,,,,,8341日友,,1409新纖,,,,,,
157,"('6274台燿', 6)",,,8016矽創,,5425台半,,1218泰山,,,,,5820日盛金,,6282康舒,,,,,,
158,"('4927泰鼎-KY', 6)",,,1614三洋電,,8341日友,,8358金居,,,,,4142國光生,,2524京城,,,,,,
159,"('3010華立', 6)",,,4532瑞智,,4142國光生,,8112至上,,,,,3515華擎,,2409友達,,,,,,
160,"('2801彰銀', 6)",,,9940信義,,3515華擎,,1519華城,,,,,3023信邦,,2231為升,,,,,,
161,"('5007三星', 6)",,,2308台達電,,3023信邦,,1444力麗,,,,,4958臻鼎-KY,,2312金寶,,,,,,
162,"('8436大江', 6)",,,1513中興電,,8131福懋科,,1419新紡,,,,,9921巨大,,8462柏文,,,,,,
163,"('1723中碳', 6)",,,2393億光,,3293鈊象,,3035智原,,,,,3293鈊象,,8299群聯,,,,,,
164,"('2492華新科', 6)",,,2395研華,,8415大國鋼,,2328廣宇,,,,,6188廣明,,8341日友,,,,,,
165,"('2707晶華', 6)",,,2456奇力新,,1256鮮活果汁-KY,,1309台達化,,,,,2409友達,,8112至上,,,,,,
166,"('2912統一超', 6)",,,8908欣雄,,2449京元電子,,1308亞聚,,,,,2515中工,,6230超眾,,,,,,
167,"('6579研揚', 6)",,,2603長榮,,6732昇佳電子,,1905華紙,,,,,6732昇佳電子,,9910豐泰,,,,,,
168,"('2481強茂', 6)",,,2851中再保,,2520冠德,,3707漢磊,,,,,2597潤弘,,2428興勤,,,,,,
169,"('9938百和', 6)",,,2227裕日車,,2540愛山林,,2605新興,,,,,3380明泰,,3324雙鴻,,,,,,
170,"('2607榮運', 6)",,,2634漢翔,,9938百和,,6244茂迪,,,,,2504國產,,2885元大金,,,,,,
171,,,,1504東元,,2597潤弘,,1609大亞,,,,,2912統一超,,6177達麗,,,,,,
172,,,,1503士電,,3563牧德,,2355敬鵬,,,,,2707晶華,,6488環球晶,,,,,,
173,,,,6670復盛應用,,8917欣泰,,1726永記,,,,,1537廣隆,,5880合庫金,,,,,,
174,,,,1590亞德客-KY,,2504國產,,6177達麗,,,,,2812台中銀,,1605華新,,,,,,
175,,,,2474可成,,2707晶華,,2375凱美,,,,,6116彩晶,,9917中保科,,,,,,
176,,,,2412中華電,,1305華夏,,3131弘塑,,,,,1707葡萄王,,3293鈊象,,,,,,
177,,,,1402遠東新,,6116彩晶,,2034允強,,,,,6464台數科,,4938和碩,,,,,,
178,,,,6510精測,,6409旭隼,,1201味全,,,,,3680家登,,2103台橡,,,,,,
179,,,,3673TPK-KY,,8436大江,,6579研揚,,,,,6166凌華,,1301台塑,,,,,,
180,,,,2614東森,,1707葡萄王,,6279胡連,,,,,5289宜鼎,,2317鴻海,,,,,,
181,,,,5306桂盟,,3217優群,,4576大銀微系統,,,,,4943康控-KY,,2547日勝生,,,,,,
182,,,,9911櫻花,,8046南電,,2363矽統,,,,,2208台船,,1504東元,,,,,,
183,,,,3010華立,,6464台數科,,6472保瑞,,,,,1604聲寶,,1319東陽,,,,,,
184,,,,3529力旺,,4105東洋,,6706惠特,,,,,2103台橡,,2356英業達,,,,,,
185,,,,9914美利達,,3030德律,,4438廣越,,,,,2382廣達,,6271同欣電,,,,,,
186,,,,4904遠傳,,5289宜鼎,,8908欣雄,,,,,6180橘子,,2501國建,,,,,,
187,,,,6643M31,,2031新光鋼,,8255朋程,,,,,3022威強電,,6285啟碁,,,,,,
188,,,,1312國喬,,1604聲寶,,2338光罩,,,,,6196帆宣,,3711日月光投控,,,,,,
189,,,,1103嘉泥,,2006東和鋼鐵,,5536聖暉,,,,,3481群創,,1309台達化,,,,,,
190,,,,6005群益證,,3022威強電,,1110東泥,,,,,9941裕融,,1304台聚,,,,,,
191,,,,2458義隆,,9941裕融,,1604聲寶,,,,,6244茂迪,,8016矽創,,,,,,
192,,,,4506崇友,,5522遠雄,,6277宏正,,,,,5522遠雄,,2351順德,,,,,,
193,,,,1216統一,,2231為升,,8210勤誠,,,,,2231為升,,3563牧德,,,,,,
194,,,,2373震旦行,,3227原相,,6223旺矽,,,,,8210勤誠,,3532台勝科,,,,,,
195,,,,2352佳世達,,8210勤誠,,1614三洋電,,,,,2524京城,,9937全國,,,,,,
196,,,,2401凌陽,,2524京城,,2534宏盛,,,,,1903士紙,,5269祥碩,,,,,,
197,,,,3006晶豪科,,2404漢唐,,1560中砂,,,,,1519華城,,1314中石化,,,,,,
198,,,,2889國票金,,6147頎邦,,2009第一銅,,,,,1440南紡,,8358金居,,,,,,
199,,,,3037欣興,,3044健鼎,,8917欣泰,,,,,3705永信,,2504國產,,,,,,
200,,,,6239力成,,1440南紡,,2010春源,,,,,3036文曄,,3059華晶科,,,,,,
201,,,,1201味全,,3705永信,,4306炎洲,,,,,1314中石化,,2492華新科,,,,,,
202,,,,2637慧洋-KY,,1234黑松,,1711永光,,,,,2886兆豐金,,6505台塑化,,,,,,
203,,,,6121新普,,6257矽格,,6411晶焱,,,,,2836高雄銀,,2850新產,,,,,,
204,,,,2312金寶,,3533嘉澤,,3049和鑫,,,,,2383台光電,,3450聯鈞,,,,,,
205,,,,2376技嘉,,2104國際中橡,,6576逸達,,,,,2247汎德永業,,3413京鼎,,,,,,
206,,,,2884玉山金,,2383台光電,,5287數字,,,,,4438廣越,,9925新保,,,,,,
207,,,,6146耕興,,4966譜瑞-KY,,5508永信建,,,,,1598岱宇,,6005群益證,,,,,,
208,,,,2539櫻花建,,5274信驊,,,,,,,2360致茂,,3706神達,,,,,,
209,,,,2330台積電,,1104環泥,,,,,,,5007三星,,1110東泥,,,,,,
210,,,,2887台新金,,1726永記,,,,,,,6488環球晶,,6279胡連,,,,,,
211,,,,2010春源,,2428興勤,,,,,,,5287數字,,2883開發金,,,,,,
212,,,,6504南六,,3014聯陽,,,,,,,2362藍天,,2009第一銅,,,,,,
213,,,,2328廣宇,,6592和潤企業,,,,,,,2338光罩,,1515力山,,,,,,
214,,,,5880合庫金,,4536拓凱,,,,,,,3026禾伸堂,,2886兆豐金,,,,,,
215,,,,1565精華,,2360致茂,,,,,,,1789神隆,,1201味全,,,,,,
216,,,,2606裕民,,6277宏正,,,,,,,2059川湖,,3023信邦,,,,,,
217,,,,1409新纖,,5007三星,,,,,,,3017奇鋐,,3702大聯大,,,,,,
218,,,,6561是方,,6488環球晶,,,,,,,,,4943康控-KY,,,,,,
219,,,,6023元大期,,2327國巨,,,,,,,,,2723美食-KY,,,,,,
220,,,,1218泰山,,4551智伸科,,,,,,,,,9939宏全,,,,,,
221,,,,2548華固,,5287數字,,,,,,,,,6456GIS-KY,,,,,,
222,,,,1582信錦,,2338光罩,,,,,,,,,2908特力,,,,,,
223,,,,2303聯電,,5536聖暉,,,,,,,,,6491晶碩,,,,,,
224,,,,1785光洋科,,3026禾伸堂,,,,,,,,,2542興富發,,,,,,
225,,,,3376新日興,,2408南亞科,,,,,,,,,3014聯陽,,,,,,
226,,,,4766南寶,,6582申豐,,,,,,,,,1718中纖,,,,,,
227,,,,3530晶相光,,1101台泥,,,,,,,,,1216統一,,,,,,
228,,,,6548長科*,,2059川湖,,,,,,,,,1903士紙,,,,,,
229,,,,2354鴻準,,,,,,,,,,,5287數字,,,,,,
230,,,,3211順達,,,,,,,,,,,3044健鼎,,,,,,
231,,,,2345智邦,,,,,,,,,,,5388中磊,,,,,,
232,,,,8358金居,,,,,,,,,,,2393億光,,,,,,
233,,,,3661世芯-KY,,,,,,,,,,,2820華票,,,,,,
234,,,,6411晶焱,,,,,,,,,,,8039台虹,,,,,,
235,,,,3105穩懋,,,,,,,,,,,9911櫻花,,,,,,
236,,,,5904寶雅,,,,,,,,,,,2352佳世達,,,,,,
237,,,,2633台灣高鐵,,,,,,,,,,,5347世界,,,,,,
238,,,,6177達麗,,,,,,,,,,,2891中信金,,,,,,
239,,,,2820華票,,,,,,,,,,,2377微星,,,,,,
240,,,,3218大學光,,,,,,,,,,,2849安泰銀,,,,,,
241,,,,2337旺宏,,,,,,,,,,,6415矽力-KY,,,,,,
242,,,,3090日電貿,,,,,,,,,,,4919新唐,,,,,,
243,,,,6176瑞儀,,,,,,,,,,,2474可成,,,,,,
244,,,,2324仁寶,,,,,,,,,,,1440南紡,,,,,,
245,,,,5243乙盛-KY,,,,,,,,,,,2478大毅,,,,,,
246,,,,5478智冠,,,,,,,,,,,2888新光金,,,,,,
247,,,,2351順德,,,,,,,,,,,3680家登,,,,,,
248,,,,3081聯亞,,,,,,,,,,,2439美律,,,,,,
249,,,,3045台灣大,,,,,,,,,,,4927泰鼎-KY,,,,,,
250,,,,5425台半,,,,,,,,,,,6579研揚,,,,,,
251,,,,8341日友,,,,,,,,,,,1614三洋電,,,,,,
252,,,,5820日盛金,,,,,,,,,,,3376新日興,,,,,,
253,,,,4919新唐,,,,,,,,,,,1710東聯,,,,,,
254,,,,3023信邦,,,,,,,,,,,6443元晶,,,,,,
255,,,,6505台塑化,,,,,,,,,,,2633台灣高鐵,,,,,,
256,,,,4958臻鼎-KY,,,,,,,,,,,1326台化,,,,,,
257,,,,2331精英,,,,,,,,,,,1532勤美,,,,,,
258,,,,8131福懋科,,,,,,,,,,,2375凱美,,,,,,
259,,,,1434福懋,,,,,,,,,,,2887台新金,,,,,,
260,,,,9921巨大,,,,,,,,,,,2801彰銀,,,,,,
261,,,,1319東陽,,,,,,,,,,,3005神基,,,,,,
262,,,,3293鈊象,,,,,,,,,,,2867三商壽,,,,,,
263,,,,6188廣明,,,,,,,,,,,3008大立光,,,,,,
264,,,,8415大國鋼,,,,,,,,,,,8070長華*,,,,,,
265,,,,1711永光,,,,,,,,,,,1590亞德客-KY,,,,,,
266,,,,1215卜蜂,,,,,,,,,,,3260威剛,,,,,,
267,,,,1256鮮活果汁-KY,,,,,,,,,,,4536拓凱,,,,,,
268,,,,2515中工,,,,,,,,,,,1789神隆,,,,,,
269,,,,2449京元電子,,,,,,,,,,,2382廣達,,,,,,
270,,,,2520冠德,,,,,,,,,,,3665貿聯-KY,,,,,,
271,,,,2540愛山林,,,,,,,,,,,2385群光,,,,,,
272,,,,5903全家,,,,,,,,,,,2027大成鋼,,,,,,
273,,,,9938百和,,,,,,,,,,,5871中租-KY,,,,,,
274,,,,2597潤弘,,,,,,,,,,,6669緯穎,,,,,,
275,,,,3563牧德,,,,,,,,,,,9802鈺齊-KY,,,,,,
276,,,,8917欣泰,,,,,,,,,,,8044網家,,,,,,
277,,,,2504國產,,,,,,,,,,,6244茂迪,,,,,,
278,,,,2501國建,,,,,,,,,,,3630新鉅科,,,,,,
279,,,,2912統一超,,,,,,,,,,,3552同致,,,,,,
280,,,,2707晶華,,,,,,,,,,,1723中碳,,,,,,
281,,,,2823中壽,,,,,,,,,,,3036文曄,,,,,,
282,,,,2882國泰金,,,,,,,,,,,1402遠東新,,,,,,
283,,,,1305華夏,,,,,,,,,,,3533嘉澤,,,,,,
284,,,,2812台中銀,,,,,,,,,,,1565精華,,,,,,
285,,,,2801彰銀,,,,,,,,,,,4123晟德,,,,,,
286,,,,1536和大,,,,,,,,,,,2362藍天,,,,,,
287,,,,6116彩晶,,,,,,,,,,,2367燿華,,,,,,
288,,,,6409旭隼,,,,,,,,,,,3653健策,,,,,,
289,,,,4915致伸,,,,,,,,,,,9921巨大,,,,,,
290,,,,8436大江,,,,,,,,,,,2344華邦電,,,,,,
291,,,,1707葡萄王,,,,,,,,,,,5876上海商銀,,,,,,
292,,,,2885元大金,,,,,,,,,,,2201裕隆,,,,,,
293,,,,6214精誠,,,,,,,,,,,2337旺宏,,,,,,
294,,,,6464台數科,,,,,,,,,,,2104國際中橡,,,,,,
295,,,,4105東洋,,,,,,,,,,,6412群電,,,,,,
296,,,,3680家登,,,,,,,,,,,6147頎邦,,,,,,
297,,,,2439美律,,,,,,,,,,,6214精誠,,,,,,
298,,,,3030德律,,,,,,,,,,,2884玉山金,,,,,,
299,,,,5289宜鼎,,,,,,,,,,,2481強茂,,,,,,
300,,,,6579研揚,,,,,,,,,,,2449京元電子,,,,,,
301,,,,2031新光鋼,,,,,,,,,,,1711永光,,,,,,
302,,,,1604聲寶,,,,,,,,,,,3035智原,,,,,,
303,,,,2382廣達,,,,,,,,,,,1904正隆,,,,,,
304,,,,2006東和鋼鐵,,,,,,,,,,,9943好樂迪,,,,,,
305,,,,6180橘子,,,,,,,,,,,5306桂盟,,,,,,
306,,,,3022威強電,,,,,,,,,,,6121新普,,,,,,
307,,,,1909榮成,,,,,,,,,,,3022威強電,,,,,,
308,,,,9941裕融,,,,,,,,,,,1227佳格,,,,,,
309,,,,9933中鼎,,,,,,,,,,,2034允強,,,,,,
310,,,,1717長興,,,,,,,,,,,1808潤隆,,,,,,
311,,,,5522遠雄,,,,,,,,,,,8422可寧衛,,,,,,
312,,,,2231為升,,,,,,,,,,,2049上銀,,,,,,
313,,,,2387精元,,,,,,,,,,,4506崇友,,,,,,
314,,,,3227原相,,,,,,,,,,,9938百和,,,,,,
315,,,,8210勤誠,,,,,,,,,,,2353宏碁,,,,,,
316,,,,6230超眾,,,,,,,,,,,2331精英,,,,,,
317,,,,2855統一證,,,,,,,,,,,1104環泥,,,,,,
318,,,,2524京城,,,,,,,,,,,1536和大,,,,,,
319,,,,2838聯邦銀,,,,,,,,,,,3019亞光,,,,,,
320,,,,2404漢唐,,,,,,,,,,,2897王道銀行,,,,,,
321,,,,1519華城,,,,,,,,,,,2838聯邦銀,,,,,,
322,,,,1232大統益,,,,,,,,,,,4968立積,,,,,,
323,,,,3044健鼎,,,,,,,,,,,1582信錦,,,,,,
324,,,,1440南紡,,,,,,,,,,,2388威盛,,,,,,
325,,,,3705永信,,,,,,,,,,,3006晶豪科,,,,,,
326,,,,1234黑松,,,,,,,,,,,2101南港,,,,,,
327,,,,3036文曄,,,,,,,,,,,2355敬鵬,,,,,,
328,,,,2105正新,,,,,,,,,,,2303聯電,,,,,,
329,,,,3533嘉澤,,,,,,,,,,,6803崑鼎,,,,,,
330,,,,1314中石化,,,,,,,,,,,6166凌華,,,,,,
331,,,,2104國際中橡,,,,,,,,,,,1905華紙,,,,,,
332,,,,6605帝寶,,,,,,,,,,,1773勝一,,,,,,
333,,,,2239英利-KY,,,,,,,,,,,2498宏達電,,,,,,
334,,,,2886兆豐金,,,,,,,,,,,3045台灣大,,,,,,
335,,,,2836高雄銀,,,,,,,,,,,5534長虹,,,,,,
336,,,,2383台光電,,,,,,,,,,,2913農林,,,,,,
337,,,,4966譜瑞-KY,,,,,,,,,,,2606裕民,,,,,,
338,,,,5274信驊,,,,,,,,,,,6182合晶,,,,,,
339,,,,1210大成,,,,,,,,,,,5371中光電,,,,,,
340,,,,1104環泥,,,,,,,,,,,2373震旦行,,,,,,
341,,,,2002中鋼,,,,,,,,,,,5434崇越,,,,,,
342,,,,4438廣越,,,,,,,,,,,1560中砂,,,,,,
343,,,,1598岱宇,,,,,,,,,,,4157太景*-KY,,,,,,
344,,,,1726永記,,,,,,,,,,,2035唐榮,,,,,,
345,,,,1315達新,,,,,,,,,,,8069元太,,,,,,
346,,,,2428興勤,,,,,,,,,,,3090日電貿,,,,,,
347,,,,2849安泰銀,,,,,,,,,,,2845遠東銀,,,,,,
348,,,,3014聯陽,,,,,,,,,,,5904寶雅,,,,,,
349,,,,2723美食-KY,,,,,,,,,,,3218大學光,,,,,,
350,,,,4536拓凱,,,,,,,,,,,2015豐興,,,,,,
351,,,,2360致茂,,,,,,,,,,,2609陽明,,,,,,
352,,,,6277宏正,,,,,,,,,,,8464億豐,,,,,,
353,,,,5007三星,,,,,,,,,,,3661世芯-KY,,,,,,
354,,,,6488環球晶,,,,,,,,,,,6541泰福-KY,,,,,,
355,,,,2327國巨,,,,,,,,,,,6278台表科,,,,,,
356,,,,4551智伸科,,,,,,,,,,,2387精元,,,,,,
357,,,,5287數字,,,,,,,,,,,1702南僑,,,,,,
358,,,,2903遠百,,,,,,,,,,,2313華通,,,,,,
359,,,,2362藍天,,,,,,,,,,,2903遠百,,,,,,
360,,,,2338光罩,,,,,,,,,,,3530晶相光,,,,,,
361,,,,2408南亞科,,,,,,,,,,,5903全家,,,,,,
362,,,,6582申豐,,,,,,,,,,,2354鴻準,,,,,,
363,,,,1789神隆,,,,,,,,,,,3703欣陸,,,,,,
364,,,,1101台泥,,,,,,,,,,,2454聯發科,,,,,,
365,,,,,,,,,,,,,,,1312國喬,,,,,,
366,,,,,,,,,,,,,,,8406金可-KY,,,,,,
367,,,,,,,,,,,,,,,3231緯創,,,,,,
368,,,,,,,,,,,,,,,1722台肥,,,,,,
369,,,,,,,,,,,,,,,2376技嘉,,,,,,
370,,,,,,,,,,,,,,,4966譜瑞-KY,,,,,,
371,,,,,,,,,,,,,,,9914美利達,,,,,,
372,,,,,,,,,,,,,,,1802台玻,,,,,,
373,,,,,,,,,,,,,,,3217優群,,,,,,
374,,,,,,,,,,,,,,,2890永豐金,,,,,,
375,,,,,,,,,,,,,,,2889國票金,,,,,,
376,,,,,,,,,,,,,,,5457宣德,,,,,,
377,,,,,,,,,,,,,,,8482商億-KY,,,,,,
378,,,,,,,,,,,,,,,2610華航,,,,,,
379,,,,,,,,,,,,,,,6284佳邦,,,,,,
380,,,,,,,,,,,,,,,2915潤泰全,,,,,,
381,,,,,,,,,,,,,,,3705永信,,,,,,
382,,,,,,,,,,,,,,,1101台泥,,,,,,
383,,,,,,,,,,,,,,,5274信驊,,,,,,
384,,,,,,,,,,,,,,,6023元大期,,,,,,
385,,,,,,,,,,,,,,,1315達新,,,,,,
386,,,,,,,,,,,,,,,2417圓剛,,,,,,
387,,,,,,,,,,,,,,,2545皇翔,,,,,,
388,,,,,,,,,,,,,,,5478智冠,,,,,,
389,,,,,,,,,,,,,,,1736喬山,,,,,,
390,,,,,,,,,,,,,,,5531鄉林,,,,,,
391,,,,,,,,,,,,,,,1229聯華,,,,,,
392,,,,,,,,,,,,,,,2328廣宇,,,,,,
393,,,,,,,,,,,,,,,3708上緯投控,,,,,,
394,,,,,,,,,,,,,,,3034聯詠,,,,,,
395,,,,,,,,,,,,,,,6451訊芯-KY,,,,,,
396,,,,,,,,,,,,,,,4915致伸,,,,,,
397,,,,,,,,,,,,,,,5243乙盛-KY,,,,,,
398,,,,,,,,,,,,,,,4532瑞智,,,,,,
399,,,,,,,,,,,,,,,2023燁輝,,,,,,
400,,,,,,,,,,,,,,,6732昇佳電子,,,,,,
401,,,,,,,,,,,,,,,2368金像電,,,,,,
402,,,,,,,,,,,,,,,8213志超,,,,,,
403,,,,,,,,,,,,,,,6592和潤企業,,,,,,
404,,,,,,,,,,,,,,,8908欣雄,,,,,,
405,,,,,,,,,,,,,,,6239力成,,,,,,
406,,,,,,,,,,,,,,,2338光罩,,,,,,
407,,,,,,,,,,,,,,,2002中鋼,,,,,,
408,,,,,,,,,,,,,,,6257矽格,,,,,,
409,,,,,,,,,,,,,,,2404漢唐,,,,,,
410,,,,,,,,,,,,,,,3026禾伸堂,,,,,,
411,,,,,,,,,,,,,,,2412中華電,,,,,,
412,,,,,,,,,,,,,,,3707漢磊,,,,,,
413,,,,,,,,,,,,,,,6706惠特,,,,,,
414,,,,,,,,,,,,,,,2539櫻花建,,,,,,
415,,,,,,,,,,,,,,,9908大台北,,,,,,
416,,,,,,,,,,,,,,,2455全新,,,,,,
417,,,,,,,,,,,,,,,1307三芳,,,,,,
418,,,,,,,,,,,,,,,2323中環,,,,,,
419,,,,,,,,,,,,,,,6146耕興,,,,,,
420,,,,,,,,,,,,,,,1785光洋科,,,,,,
421,,,,,,,,,,,,,,,2548華固,,,,,,
422,,,,,,,,,,,,,,,9958世紀鋼,,,,,,
423,,,,,,,,,,,,,,,3211順達,,,,,,
424,,,,,,,,,,,,,,,5007三星,,,,,,
425,,,,,,,,,,,,,,,2371大同,,,,,,
426,,,,,,,,,,,,,,,3704合勤控,,,,,,
427,,,,,,,,,,,,,,,2031新光鋼,,,,,,
428,,,,,,,,,,,,,,,6277宏正,,,,,,
429,,,,,,,,,,,,,,,1907永豐餘,,,,,,
430,,,,,,,,,,,,,,,6191精成科,,,,,,
431,,,,,,,,,,,,,,,2010春源,,,,,,
432,,,,,,,,,,,,,,,3049和鑫,,,,,,
433,,,,,,,,,,,,,,,1717長興,,,,,,
434,,,,,,,,,,,,,,,2347聯強,,,,,,
435,,,,,,,,,,,,,,,8436大江,,,,,,
436,,,,,,,,,,,,,,,6462神盾,,,,,,
437,,,,,,,,,,,,,,,1444力麗,,,,,,
438,,,,,,,,,,,,,,,8081致新,,,,,,
439,,,,,,,,,,,,,,,3481群創,,,,,,
440,,,,,,,,,,,,,,,2707晶華,,,,,,
441,,,,,,,,,,,,,,,1313聯成,,,,,,
442,,,,,,,,,,,,,,,2540愛山林,,,,,,
443,,,,,,,,,,,,,,,8415大國鋼,,,,,,
444,,,,,,,,,,,,,,,8150南茂,,,,,,
445,,,,,,,,,,,,,,,2855統一證,,,,,,
446,,,,,,,,,,,,,,,6582申豐,,,,,,
447,,,,,,,,,,,,,,,3030德律,,,,,,
448,,,,,,,,,,,,,,,3596智易,,,,,,
449,,,,,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
450,,,,,,,,,,,,,,,1604聲寶,,,,,,
451,,,,,,,,,,,,,,,3529力旺,,,,,,
452,,,,,,,,,,,,,,,4438廣越,,,,,,
453,,,,,,,,,,,,,,,2882國泰金,,,,,,
454,,,,,,,,,,,,,,,1308亞聚,,,,,,
455,,,,,,,,,,,,,,,2441超豐,,,,,,
456,,,,,,,,,,,,,,,4105東洋,,,,,,
457,,,,,,,,,,,,,,,4107邦特,,,,,,
458,,,,,,,,,,,,,,,6274台燿,,,,,,
459,,,,,,,,,,,,,,,2607榮運,,,,,,
460,,,,,,,,,,,,,,,3016嘉晶,,,,,,
461,,,,,,,,,,,,,,,6561是方,,,,,,
462,,,,,,,,,,,,,,,2727王品,,,,,,
463,,,,,,,,,,,,,,,2823中壽,,,,,,
464,,,,,,,,,,,,,,,6196帆宣,,,,,,
465,,,,,,,,,,,,,,,3545敦泰,,,,,,
466,,,,,,,,,,,,,,,2534宏盛,,,,,,
467,,,,,,,,,,,,,,,1519華城,,,,,,
468,,,,,,,,,,,,,,,1795美時,,,,,,
469,,,,,,,,,,,,,,,1589永冠-KY,,,,,,
470,,,,,,,,,,,,,,,2614東森,,,,,,
471,,,,,,,,,,,,,,,2383台光電,,,,,,
472,,,,,,,,,,,,,,,5289宜鼎,,,,,,
473,,,,,,,,,,,,,,,6180橘子,,,,,,
474,,,,,,,,,,,,,,,4576大銀微系統,,,,,,
475,,,,,,,,,,,,,,,2379瑞昱,,,,,,
476,,,,,,,,,,,,,,,2239英利-KY,,,,,,
